8
1224 1600
19 372 -962
263 -1068 -963
-982 213 552
-808 87 490
-1064 -538 92
1265 -131 18
-194 1090 1183
523 -946 736
577 -1180 -560
952 -270 -45
165 -718 -90
-226 1166 -887
850 -1026 1020
1236 511 -126
-1245 -515 -14
1246 614 1007
-817 -1207 -1052
-599 1100 -1083
659 -500 -1106
883 675 -1105
1211 -771 1228
965 940 -195
-228 597 319
419 722 213
1005 358 1075
-572 -1205 1156
-9 854 -842
167 329 1264
374 -576 1190
-316 586 1076
-886 -148 490
707 -693 268
165 376 1273
-1163 470 -936
-1225 1147 -156
313 587 775
68 -1068 290
-139 -635 -198
873 -1225 1030
-1232 360 -63
288 -801 -664
-845 -1265 -989
1070 -144 948
-777 843 893
-896 -708 903
-49 -1178 184
-801 619 -562
-282 84 999
-414 1126 599
431 -364 -1074
-136 698 416
256 984 -968
973 113 398
-1041 -274 904
-1041 -814 -730
-499 1241 -324
1043 -36 -937
-595 1138 -646
-353 65 840
1229 165 804
-597 114 -170
16 -504 -756
-816 -1228 243
-907 98 -576
527 714 -793
985 -567 -980
-665 493 -457
645 1055 -905
-567 1077 -758
-964 -913 811
798 1162 -811
508 -1056 186
-341 847 1105
-458 283 36
551 -530 -1241
-849 884 -746
-1201 200 -394
-75 -648 1242
1248 626 -117
-701 43 862
424 -587 -244
-715 -982 -798
422 -651 44
1072 -134 757
514 -420 444
-1244 39 1104
233 -384 -7
-189 835 38
-465 -1066 184
21 836 -166
978 -269 1177
305 -801 1226
888 802 90
-984 -1228 -455
591 -1254 34
-373 -1158 1063
828 -425 1181
-544 -814 -778
443 948 617
769 -1218 -142
-804 -447 1089
459 804 -271
-792 756 -1086
-937 -484 1012
578 -174 699
-541 1021 399
-950 356 27
1124 834 -551
-93 969 -1273
-22 -269 -792
-834 157 995
1214 -993 1272
1278 315 -659
-562 -678 -593
121 1066 1030
652 661 -856
284 -493 199
691 1003 -372
-784 764 -622
-964 -348 -172
-745 842 371
997 -144 -291
720 -795 -674
-1228 779 -1025
293 -647 1221
1105 -1248 1045
-154 -67 560
542 392 -368
78 -95 981
113 925 -151
73 1019 -903
-449 -1021 343
-1136 580 79
821 943 301
-50 -345 -166
572 904 434
172 227 1038
1147 969 1148
510 99 -802
525 249 -1230
366 1136 396
498 165 23
-532 71 714
1126 258 -1268
1208 366 444
-79 833 -325
1129 23 -383
-698 840 -33
44 768 665
29 -66 100
-1191 -326 -18
-710 19 -939
-1190 -995 610
-955 -1027 -1211
-786 574 -748
-1135 1136 -683
1038 272 -480
621 -107 1098
-413 106 -83
106 -435 -82
-673 1245 -1147
-283 -594 986
247 -102 1001
-2 -250 254
1208 755 920
546 1216 251
-608 -969 517
-565 -836 -370
580 -668 -31
88 182 234
-536 -373 208
-278 1042 -5
-604 -979 -840
-474 -1230 -728
1046 70 -921
1060 898 69
879 369 -517
-354 1150 778
-217 -442 882
360 -1243 1070
-1169 -585 -1058
12 302 160
-246 550 1277
289 -107 -865
339 -1055 -433
-1116 -1006 412
-182 896 -367
-1048 -937 -1083
215 -28 770
255 327 -189
1222 -1099 -774
155 -144 254
531 1093 617
309 1156 -54
1225 510 -784
-396 994 -928
-203 -937 916
845 388 -959
395 -634 377
-572 737 1103
-282 928 -397
-651 -200 213
-1168 439 1131
580 -736 -1108
725 93 -1197
130 -1135 132
58 1246 57
-647 -156 213
194 400 -335
497 -50 -1219
1076 -762 427
-811 -634 1071
-664 -232 -804
933 -402 -659
-323 425 -325
-713 -1243 -1191
-1196 181 -694
-480 -157 -256
1153 1197 145
-558 -437 -1205
344 1248 293
-579 -176 -46
-465 -287 -1091
85 -363 -246
-360 1092 -393
-39 -873 274
-1057 594 -1219
311 1129 -592
-1125 -760 -824
396 -771 -104
371 -545 257
928 -175 935
567 -288 -21
-917 -258 -689
1016 -463 -966
1108 -254 -257
-550 -1049 -460
-339 1085 -894
1100 -245 28
822 -1256 1034
190 480 384
-499 -1139 3
-216 1175 881
645 125 357
-509 1089 -238
-689 20 997
506 -479 708
-482 1242 -1189
809 -1098 -1063
566 -1019 -535
57 -1176 456
-455 -1180 545
621 803 -705
541 -361 259
-389 -175 -518
96 975 -45
163 -911 -1159
-445 401 -560
473 -1060 -411
1097 1037 916
288 -1178 -208
158 -394 -782
-536 -20 -168
-688 -304 -193
926 901 -778
-1033 -1062 -166
1017 957 854
624 1156 1081
-1115 1210 -1105
-1017 -645 789
-398 -1064 -704
-925 -690 62
418 10 -1203
-672 -353 836
-956 -1012 741
872 826 -340
666 -153 -412
-329 965 841
1170 -785 -181
692 -911 -831
-1129 -1140 -45
726 1099 922
577 -447 -314
683 881 226
-362 -719 -1155
1152 -1137 -620
991 997 944
728 -662 -309
648 -1136 980
-1182 -555 -1034
848 106 833
-765 129 -574
169 1114 -446
-935 -881 1187
941 777 -33
-904 394 63
160 555 -108
1 1101 -282
179 -121 -704
-351 769 1199
48 830 1258
874 1268 1012
-1062 -681 -1161
1241 -1090 1127
48 -214 600
672 1008 1074
1234 -286 879
-1125 -153 -413
677 329 757
37 633 162
426 893 -1194
-1133 -573 -799
242 583 917
-239 -488 -466
-599 -1114 957
-991 -429 -107
-949 786 203
24 666 150
1002 1214 -322
824 1275 428
934 643 -1186
-217 756 374
-1190 -668 -334
529 -724 -126
516 -1159 958
-522 -665 -513
-300 551 1093
-623 -442 -1125
-588 450 -952
-73 752 -1258
-1237 -569 -858
-136 450 -349
752 -670 -346
-976 -478 -108
835 -396 -529
969 494 1186
-737 -1111 -355
-630 -739 -237
-144 -153 -66
1178 -72 -1055
-1133 42 190
-1033 865 167
79 1068 18
708 962 764
704 644 1242
992 -1231 -642
6 -1123 655
-1065 -757 99
1191 -934 1026
1136 766 -1079
-165 238 1217
924 -1161 646
-1099 392 -286
1250 1182 1195
342 -724 -130
-1128 -1124 881
950 1237 -112
-731 851 -475
-390 899 -949
-138 -525 416
-639 215 -265
-1178 130 -155
753 -1249 1027
609 -421 532
-518 -501 1237
-1076 773 858
309 172 -209
870 -369 635
-670 -2 538
1199 576 377
1069 1214 540
39 -1040 1080
-367 453 -910
1011 338 992
865 25 665
-1058 1264 -170
131 -373 494
568 -100 1140
812 -295 146
1081 870 -475
-856 833 887
-823 108 348
36 783 190
1057 635 -298
777 830 105
-1014 -559 879
-1061 128 -247
673 -275 685
-1086 543 892
-1075 446 215
222 933 1230
-509 678 934
-242 -477 1167
1147 -955 -819
1210 -1044 -1188
-408 -726 -1139
-735 702 -535
309 -227 308
-806 206 16
1231 1249 781
642 1019 699
-122 669 -322
1211 -496 700
403 -57 -1109
-1069 -626 1147
-486 333 74
-1071 -651 805
-1038 381 -399
-574 655 1160
103 -302 -659
-765 134 1169
-797 552 -446
-1186 61 955
-754 -118 -91
1037 283 1036
-1187 1261 693
-238 -845 -137
982 865 997
1058 618 764
117 256 -1001
1147 379 312
393 -530 598
-1096 108 24
1242 399 -423
-285 683 844
-1227 -713 -920
-494 1115 -458
-1101 -982 -1206
1235 -654 -937
-1153 -304 -261
839 -356 -1159
247 1138 751
-1075 -428 342
-445 1101 785
-959 -714 -462
816 -1146 1034
-1202 30 473
-583 -29 723
-289 1201 351
-433 -755 265
1107 -347 -329
287 750 -22
1123 284 370
1234 -982 -222
-572 51 378
-1179 1252 -247
-464 -294 184
705 -594 519
-688 157 219
640 1188 632
311 -472 -664
834 410 -350
68 988 -754
233 214 980
-268 600 -1165
724 1111 304
1171 592 -193
-1050 -519 1215
-1212 -155 -873
377 703 -1168
-78 -69 -217
-63 -33 -694
178 -801 -469
1035 1013 -1022
-848 858 538
-323 -317 -644
766 -930 724
-1181 -966 706
788 -1073 389
196 -800 513
-93 -99 -453
-1216 354 -198
-232 -764 518
-942 1243 -183
-1146 62 161
333 -114 -981
-692 1185 179
-1170 -575 -778
-610 259 -1000
-207 654 -339
-741 389 779
-536 1271 -70
-967 969 1214
825 2 526
-43 -864 -550
-1056 -993 -274
283 -828 657
907 -463 561
994 1026 -510
-38 -1038 -10
-355 118 1168
1245 474 1046
-29 64 -969
-395 -984 252
882 1153 1072
-839 -287 -650
-1164 -1058 -458
796 206 -1029
1096 -977 -949
-367 568 -449
-766 473 -1029
-1231 -243 46
1240 830 -216
504 18 -347
852 1033 -352
447 437 -1182
-1035 -349 1117
510 450 678
-803 712 1161
-347 661 958
-126 1035 -744
1017 1138 -1061
703 -33 -370
815 -65 -1064
327 -1149 -130
-1184 -472 501
668 726 -873
210 1252 632
-1043 708 935
561 367 -152
-363 -925 -322
-148 -255 -763
1227 172 -1174
-536 1159 44
-663 1189 419
-504 723 1256
408 1112 -831
-1029 -1121 959
158 904 521
175 132 -287
-235 -1157 -787
965 -135 -1045
821 -1023 595
-122 -45 -723
-71 362 -722
-1098 -864 109
-1184 -961 -915
218 247 218
-598 521 434
-1272 -510 1037
-717 -594 384
-1184 164 1092
349 928 531
-1258 -105 -335
1176 957 -744
3 843 494
592 531 -264
-174 334 1073
-214 1241 1259
720 -53 1080
-1037 -1069 -1022
951 9 525
698 269 314
-352 -919 -1177
1101 177 818
-361 -679 911
-623 1024 -182
-631 -851 -735
1228 -264 -872
234 -1136 -449
389 951 1030
-608 524 1079
870 559 -1059
-391 223 792
-20 -267 354
-852 -481 230
40 -345 848
-835 -1002 620
-900 -1086 235
99 815 1036
1217 880 -933
850 68 496
-1188 1212 496
883 -113 -877
167 371 546
1098 615 955
-370 -246 -887
-1000 1105 -41
963 1040 428
-1141 -481 572
-987 171 945
-450 424 -1210
374 -426 -421
-957 1042 -130
1269 -954 -889
-779 -599 55
1134 -1008 86
-416 -72 -69
809 -573 61
-3 -1039 811
-209 532 -1045
-34 698 503
348 1161 586
612 164 -1027
-1114 1066 547
-1252 1108 682
58 -957 -760
297 -991 1192
648 -128 980
-791 -306 1079
-857 -177 520
191 -694 -462
1218 -818 803
39 682 917
329 -1165 203
-489 28 29
532 -368 -530
758 436 430
-651 -1174 697
-910 -342 96
-1277 -510 846
-1220 -200 -472
1240 -43 166
-732 -84 477
937 -269 56
-369 -308 -645
-1173 367 438
37 1019 963
1121 208 1107
876 45 -522
692 1049 -881
696 -733 1191
1088 1060 33
277 43 -1094
1167 -38 480
768 162 -1191
378 399 308
255 -674 -956
1092 1133 70
-109 96 234
-791 -137 -1234
194 740 1264
1011 877 1203
-745 -35 1153
-572 1115 441
1044 -675 561
-842 -959 -8
312 436 1207
1243 455 -322
-460 183 -863
577 1269 960
-160 613 -907
-746 757 -415
1217 -1172 -1
508 -140 157
-1043 858 -1083
-1236 495 1223
1051 1245 870
-767 -1154 226
-236 -4 638
199 17 -507
-80 1088 -244
-26 967 -493
1138 -361 627
745 394 53
-1011 984 -487
1074 -1092 -221
1154 -275 591
1178 -1197 306
-173 1092 -722
3 -1158 630
893 -593 22
545 -990 124
-800 -860 259
1240 -38 -839
-915 715 426
383 440 143
-79 131 -369
1044 881 294
-884 1011 865
-900 -705 19
-596 -43 -829
826 978 -186
-675 -878 459
90 674 360
529 980 -19
-712 -981 -1046
-470 635 245
-49 -1076 -70
158 -425 -436
-346 -799 413
864 340 -322
710 -347 987
-959 939 -243
1266 -897 506
-172 894 -1118
873 85 994
-236 -919 -525
-721 -460 -1083
1203 -423 611
935 -314 -819
-589 -1186 415
329 587 1173
-1271 963 633
-1096 -552 698
-288 799 132
711 249 913
-984 1255 -394
783 -1120 -493
-457 -828 587
794 996 150
-1101 679 -583
-240 18 -388
528 -845 -146
213 -133 479
65 -993 778
-498 162 475
-1048 243 -669
-1037 -593 -1217
-1175 -477 -67
1265 1262 6
-249 268 772
-535 -110 470
-26 993 805
-155 507 -661
1072 -716 -946
209 1032 -867
-44 1089 457
-94 -668 447
-46 -685 1164
354 -69 -1143
-425 862 -1132
1200 42 -652
-256 203 -880
542 -26 1212
1123 -1032 998
-419 -164 3
-271 150 -597
875 374 -251
-46 1188 -584
492 -71 407
-756 -1176 -78
-426 -530 -1152
-1107 -398 314
1260 303 -1094
155 -186 268
-689 -22 -1067
