8
1416 1600
933 422 -860
-836 711 820
448 918 301
-1169 -1227 330
648 1173 658
585 1221 -62
160 1282 945
-828 -274 354
-1069 611 -392
-619 -1082 -317
-1454 338 574
-1068 187 -885
-699 384 -942
132 -934 -69
1022 1271 -756
-1343 -1225 778
-498 -216 -1233
985 1452 -309
-1064 936 -408
-1128 -387 -53
-187 -1105 466
630 905 1188
1039 -654 -1178
1217 -837 -1226
-333 844 125
1404 1406 -1449
1327 -900 -257
-977 1450 -310
-1325 697 -861
-1038 -633 610
-329 -1249 1457
-921 400 987
-481 -1438 673
491 552 -783
-833 1276 167
594 -1007 900
1470 1308 614
1329 214 -141
1247 531 -541
936 -931 632
-313 -781 -569
-925 93 -1328
1351 635 -1052
420 -536 -403
1163 402 540
1306 147 -283
872 -1134 265
-1259 258 241
429 -278 1427
1431 -268 -154
1353 500 -94
-698 -324 1163
-536 -1116 -1237
1023 -762 233
-1409 429 -1359
4 487 -987
-829 1262 -271
-805 774 575
367 399 -460
-602 -33 -45
-787 -440 1421
-384 -1343 -745
251 -806 -1411
486 -839 -972
-712 -52 1031
-1400 -1280 573
329 -1357 347
-1077 -616 515
747 -1432 1385
-1019 -522 1248
400 1285 539
1372 942 -307
747 -1167 -196
1114 -900 -337
-1167 143 1110
952 1018 -304
-1340 1183 90
-701 935 -738
-815 1470 187
-1209 343 -1029
-87 -276 -1072
1009 -785 -229
728 -1303 318
-533 -623 -36
-190 852 1091
-1361 421 854
-1090 1059 1386
692 1363 -556
290 1272 -1345
384 -259 -470
-540 558 -1172
1167 -11 1467
-947 1432 465
-646 -816 -823
-79 -767 -603
-276 -1087 -347
-1135 -958 -26
665 985 759
1033 -1116 -104
383 -1215 1423
-196 549 859
1389 569 -581
-943 -395 837
669 -1462 -148
1127 846 -1291
877 -216 -1134
-44 -883 1334
-784 -284 1056
-1029 1341 -119
937 -976 -131
222 486 203
231 -101 -1206
371 -79 -1361
1406 789 -859
1307 788 -814
468 500 783
1201 -1430 509
-598 -401 -259
-1064 972 348
-1246 -1178 699
1274 1395 448
-1134 1370 -1247
908 1257 136
-1311 427 315
120 -1457 1402
353 1354 612
-1241 804 -614
-485 -1059 -1163
1216 -1285 -1403
-879 611 1353
-407 -945 601
-274 1009 874
578 -1308 983
9 -594 79
-911 89 1418
-561 710 -1246
485 687 697
-865 63 -1031
-1393 -272 1017
-1361 -1183 1397
420 -704 317
-338 916 1373
-805 -1192 447
437 1414 558
820 -1003 742
-1334 813 106
-1459 -1410 -549
-296 621 -199
-1036 -1069 1023
259 -6 756
-454 1398 -1142
-943 213 163
1217 -291 138
1364 -675 1095
589 -1213 -1114
-1321 700 693
1128 -1356 583
898 691 570
167 -438 -758
-1415 593 -305
60 90 1239
-833 -1380 766
1165 -407 573
934 -1334 -278
-1060 91 1129
-956 -1430 -53
287 -183 -859
-224 275 -142
-698 728 729
-791 1276 1399
-1403 -223 956
284 897 878
-378 -1438 -706
271 1125 -1129
-1172 571 -44
788 -1202 -1343
-582 -1373 -1409
-135 909 -1379
-446 -572 990
-1434 273 -412
-498 746 -1010
-1418 -580 -490
1099 -784 232
1159 -48 -67
237 850 -368
267 -527 -731
-587 -1093 -1289
387 1130 259
586 105 1416
428 321 578
-74 -452 1138
657 1097 -808
-241 -1456 1398
-514 947 -729
937 1465 -491
-385 705 -1092
-1046 1397 1352
559 -61 1095
-146 -629 1355
1075 -234 1102
-832 922 -1025
824 823 -1165
1409 -1140 -266
-452 979 644
-242 -185 40
814 -30 689
838 429 159
427 898 -919
-34 1308 -485
-975 516 -616
-373 -179 1256
224 -180 984
-150 -534 -1444
-221 585 327
-1151 -518 1053
617 832 -1279
-1113 -1351 1465
-304 1164 697
-415 862 625
197 562 -475
-1050 -692 1468
323 -1130 -637
-360 441 -1155
-478 -885 1372
1210 761 -1422
889 -404 -673
582 1446 -22
-1459 -440 1362
-10 -634 359
-332 -943 1148
-623 314 1334
-856 1294 -915
-1394 622 1085
-149 -815 49
-601 371 1109
-880 734 -729
-1281 1218 1093
1397 -946 -1192
1268 1026 -475
-1460 844 1065
124 18 366
235 -286 -426
254 610 191
-1090 840 534
-916 1228 599
548 171 -669
-915 -844 -37
167 -1445 -1217
930 563 984
196 180 -527
361 -687 -838
-251 710 -1264
1211 95 876
74 908 -140
1207 -1316 1
-1003 1076 31
-959 889 -1125
-605 771 -815
-1341 961 -373
1241 -885 -94
-1037 -533 -1310
-486 1342 1229
962 -554 -291
-1367 328 1282
-763 -72 -329
-467 -245 569
-95 1160 869
942 -832 203
-714 127 65
635 1302 820
-578 -1105 -396
1194 -73 -297
743 -297 -1329
-669 796 -668
-462 1 -1282
259 1277 306
-378 -28 -424
-654 961 -205
-99 688 -616
156 -1359 930
-450 -1449 804
-960 -828 -660
-374 -7 -412
1006 953 1054
618 -1356 -364
1053 -285 2
-72 468 -1124
537 -1119 -622
-1332 -262 -1012
648 1235 -1440
1209 -802 1042
817 -463 784
570 -1164 80
1305 1114 998
-1179 -915 -644
280 -523 1307
1072 379 -1285
-227 -783 -904
-1152 472 -1164
-1130 42 559
1429 -1136 -309
-1063 -921 1465
-743 -548 -619
-928 -1000 100
-1453 -990 720
584 1413 1009
-1350 614 948
-50 177 23
777 579 -360
798 223 1430
-757 -734 189
684 158 460
513 -916 -1084
1065 -553 -469
-1276 -850 -704
1262 338 -656
-424 690 442
-218 -330 907
-965 472 -1376
-361 -692 599
-143 1157 -838
809 -364 -748
-1157 -1349 1084
-1384 -736 -633
-351 -1212 -1135
1416 -848 -1444
787 394 5
-879 -1020 787
1059 573 -618
1233 53 -1340
609 -261 636
256 167 -243
24 -563 -547
-112 -226 -876
1131 1157 980
-455 1031 189
-1287 -1078 -816
-347 1194 1369
-1148 -797 1145
-1419 184 -842
-1167 554 -721
-607 -476 -388
-1275 -1141 -620
-1466 1127 991
-1188 444 -41
-885 -1341 -1334
1440 -391 23
-599 584 1356
-990 611 661
-1149 -431 -1352
749 853 -541
-189 134 -1208
169 577 -848
314 -1348 1227
299 -1276 312
-647 1278 567
-47 -500 -1214
601 1269 -384
-1156 -1246 -1227
918 473 -288
-450 170 369
707 -938 1285
-1060 466 -49
877 -173 704
106 -683 1085
828 1315 -836
-693 -1151 -861
-952 1186 -768
589 -517 -276
1025 -727 -360
104 1169 1465
323 -684 605
-535 53 1091
-1008 510 -1038
735 950 -291
-176 82 -1160
920 1032 -1434
49 1043 -223
-864 -281 -1076
1198 76 23
-613 -298 391
-1098 -375 79
-1458 -887 -629
-1162 1276 173
-264 -183 -38
138 -1445 912
-797 426 905
-901 -1276 -634
-740 -1382 322
-1301 -254 15
-940 -591 -628
120 1292 -993
27 213 1126
485 -219 408
-613 148 -24
974 -142 -207
412 166 790
-1049 1420 -241
889 -876 -495
-1279 1381 -658
-1014 -143 603
-1171 647 1462
-1469 -1397 -1286
394 699 1257
-951 -1319 -31
953 -963 -661
-1102 568 -1448
411 258 -467
695 43 1339
-1337 -1277 -499
-913 -113 1378
-1238 22 -452
118 -565 -365
1315 176 313
1267 -859 -900
-1279 1222 1342
209 1052 -713
-332 -1174 -729
763 -1356 279
442 -31 246
-749 1424 353
-715 1373 496
1301 -698 -1067
-1472 -652 -1427
829 621 -1389
1006 -1359 -1375
-1101 -1470 -344
-153 -1190 -1076
1064 160 -1186
1444 -872 582
1459 -244 575
-356 -1247 1093
-891 1251 474
-698 -646 -1442
-244 91 42
-1303 -1262 687
308 -1158 -347
-937 -1036 1261
139 176 -312
-1414 818 1140
-830 790 1280
-813 816 228
169 -777 -1270
-969 -623 -312
-1425 -895 -1145
745 -834 1023
213 281 134
1207 -1026 -1279
-43 1101 615
-964 -1135 1267
-964 1186 772
-673 929 909
251 185 363
-664 -1022 -805
-250 64 1405
737 -709 154
458 -1330 1063
808 -1019 1082
-1370 -224 1311
34 1120 -194
1308 -1002 1092
1457 1065 -1125
38 968 -969
551 977 98
106 -1149 486
-91 830 -35
-1155 -829 665
920 -997 -231
-797 -574 801
1166 1304 28
75 -673 1406
1297 59 -826
1078 -721 -1306
-485 1103 933
-1161 267 -1066
-413 818 1236
1139 716 -633
351 -805 670
834 -804 673
-635 -884 588
394 551 -879
469 -349 1120
-966 -1215 845
-1304 612 1051
-256 -284 -609
-995 -70 274
-1420 -156 -606
-564 -1375 687
-500 -797 -1123
-1341 1390 1450
-1175 787 -1003
332 107 -1093
510 -501 -552
-1008 399 -271
-1011 -357 -1212
1366 160 -725
108 161 -749
146 -643 493
-160 669 899
1055 -31 90
-1218 663 -533
-1319 378 -1464
204 -706 -241
96 30 1182
-655 -89 -1216
-1124 -252 276
-1214 474 848
-785 468 552
-345 -349 921
-693 320 747
1285 1139 521
1182 281 483
-1472 92 -215
1226 457 -285
544 1338 673
638 -280 1321
715 -1087 -832
524 956 -881
-482 -168 -1310
-887 1116 -942
670 -20 -546
-840 -1246 -197
439 -530 -343
398 -814 -446
693 -903 -1276
1469 1017 343
-929 1315 -1422
-41 990 -78
548 -1123 -1036
430 832 -1061
-41 -594 904
-1111 -185 809
1087 -811 1310
-952 -1459 -853
787 102 1261
-112 -1288 -1267
1019 -1064 1405
951 -541 -1209
844 -708 709
114 -450 -581
-991 214 -346
973 -270 -986
-909 -1245 -1158
-277 1381 -240
-165 -1339 -260
328 1011 -631
362 -208 -853
-1118 -1310 15
-601 1336 -1089
-946 -383 708
380 -604 611
-286 155 1319
1349 -641 988
-603 1086 -239
-892 644 1186
-514 -413 781
-126 -599 -1268
458 506 805
-232 -415 1177
-1222 -1144 1458
318 1398 -300
-478 -134 411
-239 921 1242
1047 805 828
1405 1351 -701
474 762 -1155
298 1073 577
-1187 -979 -13
-197 1433 -740
1191 255 253
1129 288 342
206 -673 140
-1084 803 603
800 396 491
735 1197 1174
-106 -82 586
-486 -115 204
663 977 -981
-1263 -685 -1428
1445 -1173 -1183
897 -1090 -1146
125 -395 850
-85 -503 -841
882 -239 902
-1221 -742 -1085
475 -515 1383
-1306 1241 -501
6 708 729
-129 -960 -988
-1262 -772 103
-1275 -181 1149
530 -871 -27
-336 1041 694
-693 1128 -1182
-1342 1301 1212
-1126 132 -1259
-330 1038 192
691 -1273 -22
926 581 943
1443 244 -1127
-792 -1068 -1435
-677 -1336 144
-377 -55 -146
-1389 -711 -864
986 -225 -1320
59 -1470 742
1005 -1349 -300
712 305 -1377
-1415 -267 -359
1289 457 -380
-787 1275 -1108
-993 696 -89
501 961 -1225
-524 -892 962
-475 813 -18
-693 -148 373
1453 -1321 440
-50 476 -1371
-163 729 -936
-1190 1401 1158
1296 1211 868
-1121 -775 478
-799 1145 -65
-397 -412 104
-56 -1447 -903
-598 -979 -106
292 847 -419
1231 1182 -968
464 1182 109
859 1370 -476
-1151 -275 -607
611 -643 -10
-1374 -695 513
-693 1227 -1083
-656 -1050 930
-505 398 315
-661 1316 -210
141 -930 1013
-571 -478 914
-318 -426 -633
-556 -116 1187
1165 -802 317
1101 -646 303
1364 666 -597
-437 1370 -80
385 -538 -688
-560 564 1028
530 -1135 542
944 -515 1430
758 -1282 -392
-1396 857 -422
588 -453 -463
1454 115 -28
-462 -639 744
-1303 -552 1120
-1091 243 -203
490 800 -1317
1272 1065 -346
409 907 -1052
163 900 1133
-993 1111 85
919 -329 1122
462 149 1031
-16 1381 -1196
1223 730 -591
-709 761 -1117
1374 1408 1084
1044 -331 -900
993 -913 -679
1288 -514 274
1315 -624 747
-225 -54 1153
-421 863 -809
240 1457 436
661 385 932
757 -417 -524
554 916 -522
924 87 901
562 -560 -950
792 191 1460
-156 1047 -1319
-1037 -970 -952
1166 -87 -1458
264 1437 576
-966 189 -969
172 -321 1038
1292 656 -457
-1087 -344 627
1237 -124 684
392 -1447 812
-207 -378 -1222
-156 252 -1073
1398 556 -1361
-460 -452 -410
-1059 -39 -496
-224 138 -407
862 1073 -829
-195 -775 398
500 -143 -392
1137 488 -853
-1385 509 531
422 1251 -943
-334 93 279
943 321 1368
431 -1155 41
-259 -1217 517
308 142 1072
72 -722 972
820 1048 -982
1470 -393 248
-1341 416 964
-1227 712 1186
-1409 750 -390
909 1433 1376
1051 -762 1099
-888 -315 -303
812 -945 -1268
1344 -1008 914
851 -992 -1089
54 -148 -479
1282 752 1086
-1307 -979 297
581 -493 284
43 951 668
-93 820 925
106 460 -1113
-591 -246 536
1053 -1081 439
-1411 -265 1054
982 500 385
514 739 -1360
790 -714 660
135 -429 824
552 -743 66
1348 270 -990
-717 371 -456
1359 148 -151
61 604 1187
-883 1070 710
-977 -324 745
379 693 1420
-1135 278 -234
1441 -799 967
99 409 -352
-1003 1134 -306
467 -202 815
416 -919 166
1311 -399 350
201 835 467
-769 -578 -271
-1293 1058 -65
672 1400 970
1094 169 -321
-1013 -1264 867
1267 -786 -114
919 -1209 1457
-1275 -425 1176
1339 -1418 -966
1123 1414 -1073
-558 -789 -225
-305 -40 -1404
691 180 81
-335 -671 404
468 1349 270
489 978 -625
176 -673 -1234
824 1334 -1015
117 882 337
-658 258 -1391
-665 1116 582
1444 1108 541
723 644 -1417
-1013 1285 -54
-904 1070 1102
168 363 -817
-1190 -497 -631
-1353 -6 -1072
739 -745 -810
-802 -162 101
726 -1173 -934
-1095 -362 934
-324 -55 -153
-490 1182 418
-951 -406 -776
-314 90 -264
-346 308 -1064
1267 118 66
311 205 1068
-30 -1414 1337
-350 757 -1325
-264 1232 -905
-1418 1367 -1443
1213 1231 468
-249 113 241
-1193 1071 516
-330 466 473
212 -1101 -1045
148 1148 1458
-577 1191 -1270
500 1155 -1178
870 -1429 -275
1305 -1402 1051
-318 -1353 -1454
-1429 697 1253
1390 -654 1397
164 260 1367
695 821 91
326 -1241 -475
525 -1130 1347
71 549 500
-1021 524 75
44 -1425 -582
934 322 -1001
916 692 -284
1366 -571 -423
-199 -519 1153
443 1046 691
876 1423 -921
989 777 -802
1067 -423 1055
-8 -345 485
389 -679 397
383 275 1410
-1430 508 -1374
58 -1230 -1012
-163 -1382 -515
249 -518 -316
1295 -866 -292
427 522 993
302 -278 -764
-971 1108 -511
-306 -921 484
257 -675 470
1430 -782 320
-1014 1307 1350
-951 895 -562
113 971 595
441 489 -863
1407 -56 519
-315 1238 -1320
-965 -571 175
838 655 1246
-896 -996 -980
757 -251 347
752 -474 -417
-1294 785 -500
-1224 -89 -26
-1341 -1329 -270
343 -1027 -1110
-450 114 1032
-1430 656 53
-111 -375 -1462
493 159 -883
-1023 546 141
-914 1081 361
-11 994 -315
-550 -1258 109
-254 -152 -1031
-442 147 -1051
1319 -597 -1280
-452 -81 260
-84 1162 931
-278 -1382 -439
640 -762 -75
-292 712 378
1302 -962 -461
-220 -154 -699
836 1057 488
-546 165 -370
-1382 -860 406
-757 -513 -1351
404 -885 -294
-1217 -974 -838
-491 1440 -990
204 -758 1008
-399 982 533
947 1037 730
221 1198 900
-492 1308 1362
369 1107 898
281 505 207
-609 -923 -207
-1255 -340 827
1310 -1415 -288
1358 1200 1339
1266 -1204 -1333
-1351 417 415
1315 -1431 697
826 -1407 295
-588 -251 -673
-37 444 1278
1245 -371 -376
651 -1369 -694
652 199 -1448
-839 -1320 786
233 356 -37
1158 661 -266
-1099 499 -933
239 190 -8
-234 1370 -596
1013 -596 461
-355 -353 -623
-478 -496 991
421 -1212 -941
818 1359 -1118
-756 -865 720
-238 438 721
255 544 1452
-512 -667 1455
-1350 -1162 -1094
691 -134 -1080
496 573 477
-638 142 -218
-980 1167 -29
634 749 936
-812 -895 -916
1318 -1156 -1108
-460 -1210 860
1264 -763 1324
1025 -541 -873
1059 1188 617
1208 587 124
1 536 5
-578 -692 360
1055 1122 -965
-401 -277 1339
-335 246 -316
-1346 436 592
-416 388 -656
1452 -8 628
739 -1199 -1002
-646 -709 266
-499 -430 1190
-77 -427 1411
311 -349 -170
139 542 162
-1465 -860 448
-245 1268 -612
157 -1189 1051
-623 -24 -714
-830 943 -807
-1444 298 986
-972 1079 -691
815 -1132 -401
754 -744 73
1266 -874 1356
1074 -1226 1438
-1188 497 -1444
1140 282 350
-1248 -1427 -298
943 -77 234
456 37 -35
133 52 -381
-860 -1060 -974
190 -313 1379
-17 -720 1336
-477 1325 4
775 627 900
328 427 8
-677 -345 -29
1449 -553 1277
982 -620 -1189
1238 -919 287
1176 1369 247
-16 497 -1246
-159 -1111 895
-835 289 1347
-414 1309 1419
357 -1279 521
-1410 -509 -562
-571 -1405 1076
-648 1353 672
665 -809 150
404 -980 -1013
1461 1147 -512
-1158 1328 -15
-828 80 1302
1096 942 789
618 -1276 27
-250 723 1138
-1447 -1172 -416
670 -645 1143
169 98 -944
1002 -554 702
377 -1244 -930
-1141 1077 -1113
-1070 -1352 892
1148 -1304 306
1319 -489 1375
-1314 260 1150
-184 44 175
131 239 -771
626 -505 -1444
213 1113 -1164
686 328 -484
-543 297 -31
958 1304 1080
908 -405 1081
638 -453 1104
-280 944 313
446 -331 828
554 812 26
340 103 -392
1283 -1410 -950
-411 -891 1117
-1265 1178 1114
-857 -667 1338
1336 -1382 -1288
-351 -499 118
1256 601 1413
1 1364 73
-354 1187 633
986 805 698
404 -930 416
-800 118 584
1069 24 1397
-169 -310 -921
-1063 -590 -135
328 -163 -602
143 -542 11
261 1286 831
-599 -920 -757
-412 -375 1408
-1236 -77 -1372
-1413 576 -418
1005 -898 1196
-610 -469 -885
-829 1100 470
34 1346 980
-143 1161 1354
-660 -1241 -1152
-270 1413 1025
110 -1103 920
1033 -355 1067
-97 -1083 565
-1129 -834 -963
-714 -848 814
1086 -655 1359
335 664 -16
773 648 -180
428 711 713
238 753 -34
522 -1355 453
1377 -1082 360
207 116 -710
-641 900 1096
-686 -337 589
-165 -1206 399
710 594 -141
-229 -141 -899
1069 -134 144
981 130 -57
303 -6 -428
847 -123 -440
-760 167 669
-1108 -521 -1181
-1140 529 1337
-1160 -540 290
1255 -218 -473
-484 902 1410
294 -1016 581
355 -642 632
-1227 -1199 -155
-1298 823 1358
-769 992 1074
1446 -1320 727
-345 597 1275
915 -911 -197
-642 -1164 -915
500 -1007 970
-1027 253 -1236
1110 728 647
1074 -1179 1168
976 752 -481
581 166 -1262
-930 180 1021
716 943 1453
154 605 343
1051 647 -366
-769 -335 446
-684 -1019 1464
512 -1420 -1274
-195 378 -950
1048 -132 165
-326 511 -331
761 -420 1133
283 -825 1429
1131 -748 398
-661 -226 -580
-414 500 520
-714 -508 -767
109 -212 588
169 -797 492
96 -354 69
1189 -298 -308
-1087 1327 -1172
-1455 214 1196
1369 23 -10
-1363 934 -11
1250 -1313 -50
1284 -262 1234
255 543 -1310
-636 -173 739
824 -401 -42
-1376 -283 -928
953 480 -1001
-189 -1177 1177
-600 -1075 -701
-1434 558 -1285
945 986 -419
-1241 -1269 38
558 -616 -623
-1112 497 2
-220 978 -246
911 -727 -1446
1228 -232 -29
447 -1032 1183
-1248 1174 132
824 1302 -26
-1047 -711 902
469 -96 -981
-1415 1195 212
-1217 1036 1432
817 271 1096
-1098 373 1285
-612 -635 1230
-91 -176 -509
-890 -272 -848
376 -1108 324
1306 349 -811
837 -219 684
-1085 1461 1428
-676 815 -1021
1069 -154 -1389
765 -723 1308
1377 -1322 785
-374 -108 -272
384 -246 -361
58 -1240 518
-222 1282 -1343
-657 -417 -104
-193 1471 -1001
122 -1244 -708
-1298 18 314
906 -624 -244
233 1233 -1352
877 -204 -170
-336 -1267 1053
744 443 142
115 1080 -250
-50 -268 1178
508 -656 1280
1335 -959 -799
-496 -1442 -232
145 1112 -632
-987 -382 1076
-300 846 -297
-334 -1445 -1217
475 1138 -608
-1219 1044 -814
-79 -571 1153
-1224 -192 885
-285 904 -1113
-1270 663 -275
562 200 952
-494 619 224
-1041 1214 -504
751 -41 212
458 -1260 -1193
-679 -989 -1185
4 1448 -12
-1058 -922 -1180
-166 -510 1198
-1362 639 1342
-1305 1338 745
-1311 -1339 -831
951 -156 -417
-10 -866 1342
358 1401 -1332
1342 -380 362
1372 1378 -887
-1078 -112 687
1281 953 6
928 1294 -661
-347 -663 -1109
1307 1072 252
718 480 581
-1348 646 1056
-1221 1446 192
-630 -846 -753
770 758 -39
-635 -1228 -906
-700 -367 70
1163 376 1340
-1044 39 -36
-56 -592 -512
-1181 -955 -326
1131 1329 4
-1148 1388 -100
241 679 -510
-346 1255 1355
-509 1055 743
-695 1378 1023
150 -1441 1075
-426 -135 -1131
-1054 215 712
-527 -1121 1216
-905 -945 802
632 63 1379
-262 826 -384
1330 -668 399
-285 833 1037
-1150 -722 1127
-1291 -680 -1409
794 1041 91
497 -119 1124
-1074 699 603
-1338 -246 -1344
-646 -232 -392
89 628 -1349
-1423 -1023 1172
295 -352 -288
-609 1310 805
-384 -1003 287
544 330 503
722 -231 -1193
-1258 -1277 343
-871 -776 213
-471 -1426 -1256
-1193 -427 -343
980 -1100 -819
108 927 538
-1408 15 1136
-762 1136 -239
216 231 1284
121 -1213 1369
800 -1010 443
748 -411 -190
-221 -706 -842
-1273 -335 1467
427 -641 506
-936 1058 -156
1077 -448 -678
-1280 -1252 208
-824 263 -1369
-74 1274 -26
-114 229 400
116 -1236 271
30 199 734
632 -527 1382
-1216 875 831
-994 -849 -573
-1181 -943 538
-138 -589 232
888 -1217 -52
-558 -550 242
572 66 -202
200 -65 -1234
-535 1038 -312
-526 690 843
-557 158 1272
1104 -245 -838
-1302 219 995
110 923 -958
316 1322 -300
-1407 -313 1240
-1163 -51 973
-524 -385 174
361 481 -1074
235 85 -1180
477 -434 -284
1471 -571 -47
1051 -477 -104
-1107 1009 -32
315 412 614
-316 -608 -762
80 384 -873
456 1005 1257
-1358 148 523
-595 94 -455
-719 1149 -711
369 622 1082
-1015 1178 102
-1467 -1375 568
294 118 -1454
-288 -639 -434
1279 -582 1387
878 -891 899
661 -889 359
-214 1110 -622
-147 377 369
-268 -50 -571
-56 258 765
-463 -718 442
-1405 -624 -77
-1429 -1255 -421
-349 -269 -537
1257 -617 292
333 -148 570
-546 921 -1346
-413 229 495
699 946 -924
-482 1106 -178
416 1403 -1373
-221 1170 81
-349 -1233 -493
314 -1107 437
1331 362 -815
1322 -1321 1167
-327 1249 -1156
-1306 -252 -1254
1193 -665 966
740 253 839
-293 722 677
-838 -877 -322
-1135 -1432 940
-1081 -297 -641
-415 972 -986
282 -913 -499
-70 605 -1107
781 67 627
1447 250 -886
669 267 1029
475 1056 581
445 974 546
-592 476 -762
-726 1469 -1431
-22 -1345 -223
-476 -369 1300
225 356 1405
-72 -1396 -714
1041 62 654
-662 -8 341
-1012 437 -549
-834 -603 -72
-18 1214 344
-733 620 -477
-1249 804 644
-1080 -1384 -94
-549 -594 1259
-1124 74 -1134
-276 -262 594
-430 -534 -357
142 -376 -1211
-1255 -123 -1250
-52 -956 838
-677 -978 807
600 1455 -1134
-585 275 939
1104 1311 1091
-1027 -293 320
-305 -905 12
-374 -915 -319
1257 542 875
1046 1129 799
238 -649 1331
-310 -431 -932
481 -150 778
-510 -873 880
-1005 754 -1357
700 818 -867
-1128 -454 -223
1272 -685 -978
1049 -93 -320
840 62 -950
790 440 564
-487 568 -949
-137 943 -1385
899 -1035 -1272
1239 258 80
-64 534 -676
-232 918 -1336
777 -466 678
-1206 -309 1030
1336 -648 1037
-476 439 -1426
1405 1086 -794
-279 1010 1081
-1272 -338 164
-69 -962 -627
233 1038 1109
72 931 933
1295 -402 917
-631 -800 -1336
404 1096 -823
1358 -77 -51
-908 -1445 1461
-740 1472 646
924 658 133
-1198 1410 -276
-1123 -154 -1289
675 176 496
-877 -1441 352
-1247 -615 382
-364 1263 261
-237 237 915
974 -657 -430
-1086 652 -618
-459 -1133 -851
1342 -794 -275
-2 1337 1178
369 -595 -454
73 -402 1124
1295 -706 757
-737 304 -771
345 23 1379
87 -119 -34
-881 -604 -1109
1446 -1282 1336
825 616 360
-280 -601 -317
1396 -424 256
1338 695 -1346
-78 -1430 68
822 -1118 1373
318 256 -19
374 -432 73
-426 -1340 -1283
317 1033 934
-832 -694 -649
-975 428 -875
983 -272 -207
-828 913 854
-678 633 877
-1381 585 -584
354 636 1147
676 606 603
1198 -668 51
320 326 901
-57 1430 1467
-699 915 199
1314 1099 -611
748 243 661
-374 644 749
-1051 1074 83
-1116 -69 1459
895 1116 -35
1031 -855 -82
1042 -1261 682
608 -799 766
-873 777 325
-422 -1281 1072
-818 -643 -1038
440 -1335 356
-612 347 -24
-254 -1221 -108
549 6 681
761 -1218 -1048
-658 -571 -689
-1451 922 -59
-16 1119 -1076
28 955 -226
206 -557 -1302
613 -785 1109
1230 -289 353
-415 -455 -167
751 1065 739
850 -695 -1393
-1462 315 -340
-935 84 1141
790 -773 735
795 382 569
1023 905 1236
-1453 -1257 1148
843 -1090 -1260
1003 190 -10
-461 903 407
-321 -1023 -1458
-1262 1269 -532
309 -322 -4
-1139 1030 674
1018 957 -1173
808 -157 548
-1061 -1189 -499
-540 174 511
-298 750 -547
-964 413 -403
-895 -815 1363
-848 926 1036
1209 634 -946
-682 538 -669
712 1025 -1133
-807 -79 -1243
814 -1111 -720
534 604 1145
1315 804 -1349
-1415 471 -335
-793 -3 -1456
-996 1054 -624
749 -1381 214
-375 -193 697
-176 -70 687
1072 -5 -827
686 1292 902
-816 -452 1164
454 -78 -83
589 1402 -753
-943 1085 220
-1374 -1411 1150
-1413 304 1318
-211 -1028 1103
-839 761 -42
-52 -1070 1285
-835 -361 -1120
98 515 -21
50 -844 -1063
-392 291 1278
-1016 426 -302
