8
1480 1600
254 -471 836
459 1495 -22
1205 -884 -232
-827 -1094 -465
-1279 119 700
526 1530 -297
9 1490 374
-973 726 -672
1445 -867 454
-1329 -267 141
721 -940 1181
267 -370 -91
120 -380 -1224
-579 981 1520
-829 -137 -923
-1091 -1245 -778
531 -76 -730
-576 -528 -1112
1511 -106 -16
-811 134 860
-485 1165 137
986 -1057 118
-543 540 413
-481 -377 1196
966 -1404 224
907 1070 -1139
-497 -467 -1093
160 218 232
1306 -1010 -524
1203 -1089 280
82 1433 674
-1291 -108 507
69 710 1511
791 -86 200
-918 477 -773
15 823 -569
-1315 -1231 -1297
-665 -556 264
-1415 90 -29
1404 55 1070
-622 1087 1370
-1367 268 1318
1485 -1271 -402
1430 -1108 -707
452 1509 975
1317 1111 1451
-160 -1149 1203
-1160 -557 289
-412 948 1375
-481 -892 -84
-718 1289 -696
-228 349 404
-273 997 845
-540 -1201 -470
-171 -999 -53
-991 297 493
-454 603 135
1387 1014 686
34 260 -710
1031 1121 1216
119 215 554
-665 327 409
457 974 1118
-251 -1195 357
1079 575 -855
-95 1326 676
-55 1438 355
1227 173 -1509
178 213 493
1516 1076 484
1227 1323 59
-414 -975 -681
1341 -469 -1516
-164 -360 -721
1100 751 244
168 -77 -1319
-692 1429 -262
297 -519 1292
524 -957 122
347 1372 244
307 -321 -656
-1402 627 -671
-555 1437 -1526
1245 -898 -646
-460 -501 1277
171 -178 -1244
254 -30 -689
183 917 1005
249 330 755
224 59 567
230 53 692
-403 1500 1026
635 174 1473
1038 -429 -719
-1151 824 -235
1455 1463 218
591 294 1115
1208 -162 190
-439 1306 -1090
-1045 269 -569
-1473 1167 1178
-1379 177 620
1009 -63 -85
95 876 954
439 252 31
-803 -415 -1326
1516 411 -81
-1015 -1333 -1504
-537 -824 435
1099 1261 -981
-1482 502 -26
837 -1150 820
-691 646 1077
1181 -1292 1148
-846 1148 1049
-11 -142 -1527
150 96 -685
-623 365 1463
-903 -126 -411
-809 -999 -1435
462 1463 836
-626 697 -67
-754 -335 -1458
-804 1488 485
-1138 -521 -965
65 345 -755
-337 166 1482
-337 -1087 874
500 513 1060
-1145 -1489 -1187
1392 41 661
-1143 -1016 -799
1232 91 624
-1173 -286 -293
546 350 -1109
-943 309 1146
-1137 1195 -689
-946 -1526 -839
-535 -1317 -83
-1025 10 -134
-134 -245 -315
-707 -1293 -1158
-1368 1367 936
877 -449 -405
1282 -1522 1063
91 -492 -1114
595 1087 315
-889 -1513 -379
-1515 967 -1237
1353 897 -14
705 1327 169
1457 -1046 1107
-90 -576 -439
982 925 747
-1433 -629 505
804 215 894
944 -1317 -531
-654 246 -204
154 184 -1329
1502 -1215 232
-670 -151 -795
-1388 1408 -316
968 -507 868
700 1068 -577
970 -592 371
-691 -1346 -696
809 -1174 -424
-1028 -1182 218
1068 -1068 -1499
878 1467 98
1037 -1202 -58
1023 1239 1077
-1442 -364 -550
-794 -1050 -740
944 -564 -1437
-124 -1483 1068
587 40 -1026
1107 -1275 -612
-1510 -670 302
-1232 203 1446
1461 -1085 766
-79 -1014 1280
-1072 -1441 -1386
770 -1395 -830
-1506 -1225 705
-1413 -959 -1034
161 1124 179
864 493 1176
-890 1416 577
894 986 -1087
1477 1050 884
-858 -234 18
711 731 1204
1484 540 -1352
-496 -35 -1453
-1152 -839 -676
-1249 1330 -1123
1462 474 -1182
1456 -1049 308
338 373 -180
1250 -937 -385
1162 -172 828
836 -602 -291
-1069 -604 -498
20 584 -442
-439 -1291 -1307
-345 777 -389
-841 -235 983
-49 145 -1325
53 -1063 -967
-1442 -998 -330
1508 -1220 -1041
479 352 -183
1263 -783 270
-1190 146 -199
99 -816 458
-518 -99 -604
-541 -353 -1376
848 -246 -34
-746 -775 -1432
-1332 -1378 -848
-964 1313 -203
-1105 -1433 430
801 128 900
363 -412 994
-1431 -1211 133
-610 666 368
725 -639 1122
581 -926 1011
492 -1077 -409
-270 -1427 553
401 615 -130
-50 -1230 -811
-527 472 -168
-145 -363 -673
518 -907 -1335
-586 1380 1197
-46 -629 -1175
-899 603 709
54 -54 -956
-747 -749 331
-395 -136 -1534
-887 749 1078
-1203 -1381 -219
-1197 1073 1106
351 1434 -332
-1089 967 -161
48 -716 -25
-1118 1386 -638
-1243 -616 -1117
-909 -181 -1262
76 -1119 -913
786 1079 170
-873 1103 787
903 -383 -1352
548 872 1302
1185 -185 -636
1288 644 1450
-464 1024 -1433
-268 247 1104
-966 -756 -277
1141 606 -210
1390 -998 1219
1306 -1338 184
-1513 -1437 -796
407 -441 -692
-489 -1 1104
-1038 -496 275
-780 730 633
-674 533 332
1311 -78 -1273
-339 -869 1214
-435 1214 475
218 929 -622
-846 205 730
-1511 400 633
285 949 -262
107 450 -1455
-1097 -134 745
1281 -1305 915
1277 -1350 -1320
987 970 -813
227 -1084 1343
-1286 173 783
-270 -81 -295
-152 1454 255
-1200 -83 1388
396 -1244 -521
375 1449 1152
-868 719 80
12 -287 -1063
946 -1124 -1321
1250 903 291
1057 640 -361
-77 -1420 -561
859 385 -929
1530 -48 953
1215 1098 -1055
-446 946 1511
-219 202 4
-311 746 -628
-1099 705 519
612 1187 -995
-4 1197 -1401
-1025 32 -904
742 -1069 -959
-143 -1482 154
543 112 343
-357 -402 -655
150 900 1516
533 -836 -389
220 786 -1436
140 1372 671
744 -546 696
-1332 837 -646
591 -65 -87
-1292 623 -700
-202 972 -901
-812 -633 236
-1211 1090 -122
-527 826 -265
1524 -522 1484
-1120 -227 989
-1228 1285 -1037
-44 854 -769
1499 -746 -1114
1294 89 822
-469 -937 880
-179 726 -1191
-82 737 1021
-1032 465 939
-337 -771 1488
-80 631 1064
1470 -36 330
-730 -754 345
-994 724 1494
1505 497 -1458
843 404 -218
797 881 477
-738 184 294
-200 -732 1129
379 1337 -84
832 617 -1468
1264 -10 -1189
307 280 903
1009 1122 1170
268 -95 1203
369 -378 216
1463 -1044 1212
-25 1476 123
1101 312 1142
-239 -1293 419
858 1208 254
-1188 1436 -964
-219 -1333 -1025
380 1350 1481
-297 163 -1324
-1176 -551 -260
832 -652 -6
1505 -1256 1254
-414 1350 1147
-1384 503 -806
630 741 239
1502 266 463
-1301 227 724
-94 989 1472
44 198 -71
-1487 -744 -239
1079 -1462 -532
5 797 1470
686 84 1079
-66 236 -993
-298 -409 -587
651 -671 -826
-1311 -332 49
-1117 252 842
404 -725 1310
248 323 -1216
696 -535 1281
1321 -760 543
22 1324 -486
1029 -28 -386
431 541 380
1492 392 -1418
787 -638 -672
-318 1296 -995
-133 1337 708
-642 1000 1485
888 263 539
-650 -1473 1059
806 -873 -131
-90 -1175 -698
-872 1394 -298
1339 -104 -441
-1200 -765 -1216
1367 1469 -43
-1155 -817 -1281
551 -327 667
-1048 758 443
-94 656 1253
-1351 -162 1303
-1124 336 -1308
1453 1133 -1368
1185 -1333 -1436
158 -148 -274
1409 -174 -843
-814 -603 1434
-158 1417 714
1004 569 -1004
1336 -1184 1114
-1066 279 -1093
-1122 1273 895
371 770 -1531
-60 480 1039
1174 1438 1354
-199 -68 328
1084 198 1264
22 420 -903
545 253 662
689 1089 -584
-468 510 -1430
1375 1454 -1360
-373 1141 1092
1438 -172 1088
-636 -1455 169
1464 1076 -1083
-993 -173 -695
-368 -1480 -520
612 -952 874
-1041 794 -1236
932 575 -376
865 1466 -1106
1124 155 428
1514 923 1234
-129 1535 112
431 -1121 448
122 797 -1209
-815 1198 1103
1425 -700 509
829 -955 577
-856 544 1019
-1531 1389 1255
-1407 -1465 766
19 1182 -408
1137 -1368 834
1069 -468 -1280
-955 -535 -263
-807 371 269
-993 -170 27
-1260 -1084 753
-1000 -714 927
-446 661 427
1411 -29 -1172
822 472 -474
1459 -1100 106
-935 -208 -47
896 528 117
-915 -128 80
-198 1211 1353
833 -886 -107
145 271 -463
1360 -1497 660
-1018 754 1360
1419 939 -133
88 462 784
-454 982 -486
79 -885 -765
65 179 -461
511 1295 -89
1062 1356 -570
480 1015 -1121
-366 557 -905
-683 -1497 -860
-256 -698 -1109
123 181 -1207
-1188 -856 1216
1425 -1352 1089
-418 407 -539
-677 1190 1506
517 416 723
-836 -876 -1247
-690 -245 233
1251 -170 -307
-585 122 545
-579 405 -1283
1428 1450 1407
447 -11 449
1188 68 709
-479 363 414
-501 1347 -857
1371 -719 130
1458 1098 547
1220 1335 -497
1141 1150 -758
-744 -206 286
-2 -600 549
-1200 -153 -1480
459 352 -347
-563 -437 599
183 -497 -648
980 -238 1521
-1333 19 130
1109 -8 600
503 10 21
923 1396 921
-1308 -504 476
231 -983 301
-175 -102 1014
1343 144 688
-869 -82 -509
-903 215 -459
-1435 -435 1416
-1426 -11 28
-738 754 -908
-748 782 617
-1280 -775 -1088
-367 889 -1010
439 1247 868
-539 495 1042
309 -177 -1259
1465 -1000 1426
-1014 1236 -343
579 1331 -385
-827 1271 -1442
-1002 -855 1230
177 -945 -300
557 838 -190
-1167 -284 -1482
361 1448 265
1360 416 -521
-331 1270 -1409
-1199 550 716
1499 -1081 -747
1362 730 -276
110 -1354 419
-830 -695 -733
329 -1487 -263
712 237 -1069
-1090 162 -236
-301 -176 791
664 313 1054
586 -535 765
-1151 -1412 -1008
1140 -1227 769
160 731 -786
-570 598 962
462 628 -707
1420 -1171 1192
407 -944 898
-367 1487 976
1111 -1172 129
-521 -874 352
-4 420 1219
2 -1100 -1207
341 -983 -1302
654 1129 1204
1415 1485 934
-199 73 -290
1141 957 1134
1398 874 -41
-309 -1193 944
1096 1101 -1240
740 452 122
-266 1143 -1049
-236 23 697
-1185 1118 -895
-491 1466 1478
-119 -219 -174
-577 106 -490
196 -1252 -1215
-320 965 -1488
-237 570 929
180 -1387 961
132 -1129 -1248
-599 852 716
1021 386 1113
1517 -266 37
915 570 418
-335 -927 1498
362 506 134
-138 297 540
581 -464 -1163
508 969 -1478
1309 -1499 -1455
1050 -1183 -1310
-617 -720 -1256
-314 -519 -1194
1450 1351 1260
767 -1397 862
923 382 3
458 219 -809
243 1019 332
176 680 1102
256 567 -380
908 179 380
-969 819 846
259 -691 155
-345 -1378 1479
420 534 -14
1126 -1468 995
-122 1278 471
-398 -424 1378
-321 -768 -565
-1073 -1366 327
403 325 -359
-1434 -17 161
-142 -53 327
125 -199 790
-1432 1344 1397
-357 88 -167
1093 -807 606
999 988 -1373
1045 167 117
1267 564 -131
75 -1108 1496
605 -21 480
-415 -44 452
1109 1037 -567
-1262 -111 -928
-1351 -1101 713
-730 -1117 611
1051 407 1227
1504 1004 -1509
-815 1167 -1208
-284 -1417 -165
112 -445 -1359
1516 -934 -558
-813 62 -1222
-1344 -291 -1250
729 206 -221
671 837 182
-984 -757 -160
190 450 -1517
-250 472 216
36 -703 991
458 -1295 53
290 1049 820
-1318 -66 1284
-806 504 -1124
1412 -721 -377
261 886 -718
476 203 -985
-1035 -1364 -1014
1323 716 1273
754 803 1003
-1112 -593 1195
-1310 670 -626
502 116 763
-1153 1345 1137
-952 -429 -438
326 308 289
-1202 1124 -117
-928 -80 -24
-292 -1337 -461
61 -1046 1431
-570 869 -1276
-982 -857 -208
-1199 -434 1331
776 -115 -1304
-204 -539 -1110
-1528 -655 248
711 143 1371
-742 -478 162
-296 440 -262
-1442 1217 -1325
-584 -914 -1109
-21 119 1511
256 1014 -368
3 -1243 644
-1072 -106 -866
757 -1146 14
-153 -183 -1442
1441 219 -566
25 1369 -1476
1520 -60 595
857 1353 226
-1486 -174 1140
-675 413 -447
-749 425 -509
519 57 1047
64 -1060 260
1358 1112 -1305
1427 502 973
-1451 1141 -30
48 547 467
1413 1472 -557
-1482 935 1489
664 -122 -1458
-1060 -1180 -633
47 -866 -1328
834 1229 389
-475 747 1249
1071 -351 331
231 -538 1267
-1337 -643 771
1130 284 -1080
848 -441 -771
78 558 1206
-1464 -747 -709
-30 -725 -394
-321 -236 -711
-1440 1090 -1314
-868 440 586
-137 1248 -274
-1228 702 172
-1533 -396 1032
-94 -69 290
-901 778 -542
1341 -465 572
-685 18 329
-704 -1313 -209
-808 431 -1442
-1527 -1051 857
-378 -425 609
1449 -1205 358
1183 1375 -1364
1101 565 525
-1153 -141 -644
-117 615 1530
-989 1277 -397
374 535 -231
1479 -85 -18
-176 1193 -922
-599 167 1078
1192 -1496 543
-87 131 1478
-764 1133 956
422 629 -949
-1148 1084 -852
1440 933 1332
-724 -877 1081
-279 740 -1219
515 1308 -15
715 1255 -1424
-1267 -1029 29
1139 1328 594
-1336 -1499 -1205
-298 -633 -1467
-1494 306 380
-1462 252 295
278 1290 1525
201 -1232 1224
-618 -1174 983
1136 1241 -620
-632 -808 -527
-14 -904 -1351
1078 -687 -368
799 542 -885
135 67 -20
-276 216 459
1201 1288 572
1270 167 1350
1444 1190 679
-1462 -1109 833
-1056 -1467 -838
-388 -651 -23
-674 -299 -194
-229 -1344 -395
802 -674 919
494 1416 -1251
-1114 -1162 -1187
-972 -863 -928
-913 1418 -1520
759 -1211 50
-102 -387 474
-1226 -1514 -1370
-1022 903 1373
1419 -733 -821
-933 577 386
1194 -508 -142
-1346 -502 1094
275 -947 -923
132 550 -257
-729 128 848
-922 287 -617
-1321 173 840
1213 -3 1523
1027 349 984
-374 -1407 520
733 -826 -393
-71 -856 1106
-639 -1212 1422
1508 -922 -637
-1366 -759 -636
-504 1222 -1296
923 168 1362
1394 977 -546
-872 162 1291
-1497 -822 -986
-747 -319 629
-364 -213 -654
576 1265 1220
-377 -722 815
338 -680 -28
1475 1200 -1442
985 1209 691
-159 -183 790
-1024 -1235 1334
-691 80 -1508
636 -755 861
221 60 891
-740 825 -1019
-707 -1015 -149
1148 -275 -612
-1013 -832 -639
1410 324 1370
1331 1153 -1305
-30 1332 -1146
786 -1214 -1508
170 1465 -344
1143 1374 1494
526 1498 584
-1065 1498 760
-1420 -114 -293
41 -1182 1346
-732 1056 -641
-424 -895 -1048
-1254 -274 -1110
656 562 -872
-67 305 474
-12 -1099 -124
-1346 -889 -1258
-1065 -620 589
-934 43 657
1022 -314 -1168
1086 -170 -805
939 -136 10
-319 371 -153
-1230 -938 -1157
583 169 863
1133 908 -350
1252 -1262 -99
992 819 934
465 -311 618
370 -514 -393
-1237 -8 -1403
-1524 1305 -55
542 -272 1466
-1185 282 1361
-1032 207 1213
451 -600 -989
456 583 637
346 74 1443
-421 826 1170
23 1495 131
964 282 -43
-1182 -1256 -310
463 -1279 -324
-129 931 -514
-1162 -1301 63
1274 -168 -953
992 140 850
781 -506 -666
-1192 1272 1390
418 -536 1428
-807 -734 -1221
-778 -714 906
-453 934 1087
936 1054 699
-77 31 -1190
400 -415 -137
457 1239 -304
431 -1141 1375
975 -488 906
76 -1242 736
962 -110 -1293
541 -273 1533
908 201 -257
462 1322 1523
1045 -161 909
-274 -387 -1341
593 9 743
-77 -76 455
-996 945 557
605 -609 -1246
-493 -1323 -355
603 1467 -119
-72 788 1080
-1422 -276 1288
624 -1440 353
-815 -1388 -648
-1210 -585 1263
1054 -1056 -1122
-350 -942 -145
518 -1124 776
-243 -431 -22
971 732 243
-1409 -469 1129
-1216 -31 1359
1323 -1332 937
741 63 -646
1196 283 -867
-1084 -1414 -1101
12 153 -815
709 1186 417
-1260 272 -1250
-821 -1360 900
-1222 135 -268
-969 -156 988
-1041 -1150 -2
-509 630 963
1409 1306 -1078
-1517 -153 637
896 112 -304
-591 424 -157
-463 1030 -1215
-1320 -1269 -1206
-298 -1112 -258
1029 77 -381
-1166 -1150 -1234
218 1351 1265
-287 381 -822
291 -649 960
-278 -392 -633
823 -749 752
449 -1305 1240
1249 816 967
-1016 -1027 -466
1366 428 790
1133 1066 650
418 69 207
641 1458 1155
-1322 -1140 36
1255 1322 412
55 -1505 841
-1264 -1088 -359
1245 -815 106
313 112 -837
1199 -1128 -1093
374 -777 -717
415 1090 -907
-194 -1264 377
987 1377 -373
-970 1189 557
642 786 691
1001 812 357
1235 191 -311
-1166 22 864
-346 -684 931
166 834 391
-1328 -647 -688
428 -1011 -1334
1385 549 -1257
-1485 -913 -1425
-782 -1458 -549
43 -494 1371
314 64 -1182
735 337 1215
1504 883 430
1131 1117 -897
1386 -617 -292
-452 -19 56
-1051 -942 298
-1448 -1526 -448
155 -1380 536
-416 -891 1294
564 -475 -806
464 -1173 -207
-679 -1349 33
1242 -610 1032
160 485 442
1083 -282 -217
1450 -1052 -1120
559 -257 -1397
1027 811 228
162 729 -1323
-542 -366 564
276 -1214 -1383
-330 433 1101
218 -1178 544
194 -913 1478
1160 -1123 -975
665 -1462 -1172
721 1376 -1169
-1188 -938 -783
252 -1 -708
724 73 -44
-1407 -1265 1054
395 -1028 265
-166 -1473 -1229
-144 1390 -1511
1149 1022 526
-584 583 -285
977 801 63
834 -1324 -554
-1232 757 573
160 474 739
-265 -627 -910
649 -1482 -1513
-1442 -535 1408
1444 65 -236
-859 789 -1135
-390 -193 -886
1364 541 397
979 -143 439
-1303 -1038 509
480 -820 1228
-454 -764 -508
-521 -110 -1283
1164 -813 -379
1449 -739 853
423 669 -1448
1426 -1276 1155
73 -115 -1409
-736 -497 -55
-235 -770 -578
-984 -271 829
-51 1395 680
-673 -278 -600
-1322 416 -951
1257 -679 855
-885 253 202
1517 1138 -1048
-584 605 3
1433 330 -1408
325 1167 -549
-189 -864 -1024
1077 1057 -1335
683 -633 -742
-66 -146 -175
-564 1193 -1197
-237 -1387 805
-668 -1122 -520
829 764 1353
-292 -372 459
588 1427 -479
749 -369 -543
-139 789 -303
1530 1042 526
-824 1334 -484
1240 -75 920
513 82 1452
-1344 511 -1022
1508 521 -1139
-1032 -130 321
-333 88 -313
-849 727 989
-1014 -1287 585
-908 -247 1001
-1204 947 210
-865 892 700
894 75 295
-771 392 865
459 303 1391
672 -645 -1481
-336 1359 -752
1281 -1098 -220
890 1189 1214
-890 -991 1122
539 -1010 -1498
1263 308 -764
-1400 -1405 -233
-229 -312 1094
209 1061 122
-9 -662 885
242 -118 463
889 -979 1
827 -135 -808
1182 97 -540
1249 -925 -1403
-1266 224 -86
-156 851 1341
-991 1007 -575
892 -30 -990
955 -1294 1193
419 1280 -918
926 -693 -1262
-1248 -5 -886
-470 -1476 -442
-585 -419 -316
-171 95 916
168 895 -481
1247 1047 -1329
-423 1082 -56
-877 -1030 1491
-890 -542 65
-1325 -1199 -518
982 -273 -1020
-58 -1092 688
975 -797 -679
1077 788 564
-667 -591 892
423 -915 177
823 -216 -336
-1026 -135 -131
-1165 396 351
217 575 13
1371 1214 -163
1242 385 -562
-761 -762 -757
631 -432 -589
1190 -577 1179
400 289 -200
390 226 -1260
504 -1263 -556
-383 80 620
426 -407 828
-403 -900 231
639 -1071 -1529
991 -250 -130
-1211 11 -912
-928 1294 898
262 -1154 528
1227 -1058 -241
-1394 122 176
-438 81 -572
-608 198 -132
-1467 1018 1155
-1177 485 594
392 62 202
1127 967 252
803 428 473
163 -5 -138
474 469 -110
292 -833 718
-500 782 578
-650 -1410 -190
740 1125 152
408 492 1025
-186 627 610
86 -269 919
1214 -849 -1014
-1271 -548 -1351
202 -667 -1496
-1304 1070 -598
-908 86 -47
-457 1275 84
-819 -1142 591
1484 1139 105
-2 520 -598
1128 -439 1242
-531 -1048 -442
-642 -1264 414
732 -1130 -1458
613 -760 846
-979 1428 -1527
-585 -752 -1033
-519 867 1325
1260 603 -908
320 583 -1503
-748 -1041 733
-743 1140 1123
1048 -648 -166
915 -1254 1387
890 83 960
-888 117 -1181
197 -1047 1323
1117 -1291 617
-799 1272 -217
-301 546 1186
1443 -632 1436
208 958 304
652 -613 -669
-79 -1347 398
-1062 724 -1271
-13 1225 -657
-626 95 -80
-407 774 406
1299 -1134 -1384
-1019 1166 1067
-1111 -595 -1167
1 1157 -336
652 60 1179
384 459 309
-1342 1436 -765
-1213 -574 -675
-528 -627 -982
-212 1502 -780
722 -983 1120
-359 1529 1431
702 -787 20
-140 -647 612
-375 1259 -824
-764 -220 624
-308 -965 -789
94 -1 -703
631 -1391 1404
-431 862 1433
64 1124 279
834 948 5
-1226 1196 -1036
-994 1148 1368
800 -139 -1103
-11 -1464 -952
-1223 -624 467
-252 1088 1020
1208 1100 1527
871 -1016 -88
-1101 -8 1403
-656 -941 1389
-892 -267 1045
-1234 688 1329
-1325 629 -1107
-113 355 1091
-64 1028 -988
-358 1530 -1344
-780 648 -1114
879 492 1206
852 1372 1459
-747 249 16
-518 666 967
1384 1453 -391
-179 -849 86
308 -1377 138
-1041 -1200 -397
-10 325 1199
-1513 -1414 -976
-573 -438 715
-879 893 975
-1456 -502 1270
-84 -762 -1098
-1013 1328 -105
-1376 1213 222
-1415 958 1096
838 578 95
-437 -757 -1498
595 579 246
227 -1421 -351
1151 -5 1270
-809 -132 -634
1132 827 431
-610 169 -889
-696 65 383
-867 1060 94
-112 1487 -1198
1383 1403 939
-1508 564 -1122
359 -537 -1029
-350 1322 206
-615 -1146 -334
1184 -544 -236
1012 718 811
976 -253 -301
-674 64 -1326
-1155 -1458 -1519
-970 730 351
-1393 529 -96
86 -379 764
845 -1417 -183
150 -649 -1386
1254 231 1217
-355 -461 514
376 -1276 -352
794 200 -329
73 801 -1182
-111 898 1421
1053 -739 133
-1419 103 835
1258 -1465 271
1457 -1397 431
-988 401 1307
457 1357 608
1145 -402 790
1183 577 1043
-1201 1428 505
465 -49 -1145
245 -427 -320
1361 -1135 -1119
715 -873 -1066
1447 -665 -1481
-126 1330 -867
-58 -725 665
-1468 -705 -49
73 398 -31
-523 -1268 141
-1274 -441 581
588 -612 -1230
-285 1473 -611
-1271 -367 -615
-73 27 -320
-610 -1413 1310
1068 1383 127
-639 358 1329
-947 -731 -1381
-102 -625 625
1080 1369 -725
1351 107 1034
543 -944 926
439 577 314
-1060 -1213 -1296
-1128 -63 199
1303 1029 -444
-1287 518 -409
1086 -998 1390
277 550 -1033
-1238 685 71
137 718 -457
209 -1186 -669
678 672 -1067
943 1132 -191
-120 324 -44
461 128 -228
-317 642 398
769 -868 902
430 767 481
275 -245 1071
-919 569 -491
-1502 511 1359
-231 684 -1144
1119 942 -984
712 -1011 -163
1310 -1012 1013
1001 905 1443
272 1115 933
-936 864 -1154
-443 -905 -1159
-660 998 -718
-882 -78 7
138 -1210 406
-889 20 222
627 1041 888
-430 1185 -6
561 -1204 6
-525 -382 -658
402 -1407 -679
-432 945 -996
-1494 -1534 -1509
-209 1172 1076
1438 855 -319
1146 896 1435
-404 1432 -1036
871 -502 -1159
1055 874 -941
-1245 -286 -1123
-561 -486 515
-86 -748 -333
-618 -14 -1043
-666 -858 -1380
-731 97 -254
1282 -855 1097
1098 -239 -228
985 1524 1228
996 -1077 1079
-648 1419 843
-1114 -410 1536
1215 408 974
953 663 704
1073 -8 524
-764 -1079 795
563 -759 127
210 993 830
-318 -121 -399
1450 400 203
-1132 -1393 -773
-455 720 -1334
1183 -1255 -299
713 1126 758
-672 1530 653
891 1291 -920
254 555 216
66 868 -1442
1500 1095 903
940 1398 -1344
-705 -318 1368
545 -334 -857
-1059 -368 -726
222 -1363 390
-271 931 913
-732 -1215 -694
1193 -306 1146
-643 636 1107
-140 378 324
85 -326 -539
-1484 -360 491
585 -804 585
990 -1148 1411
-1135 15 -733
1310 735 -904
-291 -1035 749
-1351 785 -76
114 -263 -1267
187 10 1062
-848 -593 1302
562 757 -719
-155 1153 894
386 639 -1170
-51 312 -301
866 1008 -1273
1211 -927 -645
-1021 -1138 276
1333 -501 53
-1222 765 -1132
1048 -526 -1507
799 -820 -1271
-1263 -343 -210
543 -56 555
-46 -433 -2
856 17 440
-515 -613 -1446
-1390 551 693
-594 -1289 -1484
1031 -1175 -470
1238 78 325
1454 -701 -269
-504 1419 -669
1292 -1485 -422
-934 -452 1405
706 -1484 -364
-1329 -512 -87
520 325 -80
-1478 1197 271
-884 1438 -352
1297 -1483 -733
-1007 219 584
-292 -967 -255
-1023 -1204 -736
1536 -497 784
1452 -946 510
327 -1143 -945
-362 -1438 257
45 -854 504
-370 -1267 830
-711 532 -328
4 165 -1453
690 -167 -496
-1180 833 -609
733 -369 -12
926 -1390 -335
843 -1510 -67
-973 -1275 -967
719 429 -1498
-1435 -1161 1478
-665 323 1523
-575 -1486 -1229
-84 -410 -804
-433 1350 -1066
588 36 768
-127 -836 -596
-292 746 1322
556 1334 1418
-158 -554 -259
1296 -1311 836
-827 -128 979
-530 923 -731
886 -109 374
378 -531 342
-1015 -229 -1181
805 -510 -528
898 517 -788
-858 -1460 -672
-570 1392 -144
440 -424 400
1322 215 -1428
136 -913 -162
563 -139 -1149
-1501 -738 -1312
-747 573 -1075
-1317 -239 -456
-176 -1420 -180
480 -1477 -1479
1326 -1391 235
1199 -182 831
-757 -242 -948
-1251 -375 430
-594 -314 169
-93 -1507 1184
-572 379 1276
-571 316 942
17 687 -925
-549 805 1525
281 325 1222
-910 -946 760
61 -153 176
515 150 -1148
-987 1216 -362
-1055 446 -1504
-1006 969 1018
-1533 210 -381
529 345 -373
-741 -678 -808
1003 -793 1099
-1267 1491 681
1532 912 29
1073 -1256 -952
-1380 -1048 437
462 -1532 -10
805 732 322
89 -1086 -48
-1448 904 -1263
1230 1106 1424
1186 -1146 801
-176 1162 -28
508 424 -176
-902 -828 1007
-1127 851 1135
-680 -379 349
1504 1209 -472
-285 1036 358
-577 466 -1235
1232 -229 -1299
1014 -237 -1307
681 92 -1124
876 1387 -413
-508 -300 30
1004 -614 -723
256 -1501 -665
-174 1229 -34
-378 -175 -1466
1074 -1095 -1381
-816 -997 -300
