8
1544 1600
-877 743 1148
622 487 321
-972 135 -935
-307 354 412
1056 612 -850
283 -1528 399
228 -464 1569
988 812 459
-333 -464 569
178 -1106 1097
-927 -41 -1318
1567 673 -1042
-1165 -253 -293
789 51 -216
-166 -1568 104
676 -1410 -1503
-135 -319 -984
1520 -619 -799
-137 74 1045
-1546 579 -1326
436 -1354 -442
776 1140 -413
628 -1320 -124
1136 778 -330
1231 1270 172
438 970 199
-36 134 1311
1516 983 -1393
614 -263 706
-1468 -1589 897
-883 1468 -1450
-1543 603 19
-291 661 -1357
-304 1239 -578
-839 -1024 603
-1502 593 -1041
574 -587 -577
-693 -1312 1251
1231 988 888
803 -546 1079
-46 757 303
-1383 -699 902
-384 1452 -634
-312 1042 -96
-1409 -1043 1578
200 -1144 -754
-1239 75 -1199
882 -1093 -35
-1167 -589 251
249 -263 240
-1032 -1131 -1508
-1505 -1548 1228
-476 935 -39
-645 476 -1274
120 -1126 -766
-577 143 -709
99 1466 753
-869 -970 -198
-345 -1388 1211
853 -1209 -1398
-448 905 -705
184 548 -771
-1173 -5 -956
732 -1555 733
-384 1456 905
-858 -1019 114
-545 179 -1317
426 14 -537
347 -894 -723
-561 169 1367
-277 -356 -600
-1091 -268 273
-1164 -1090 -1184
-1259 709 -1281
63 -65 1254
35 1300 1571
817 819 -589
-524 1267 1190
1292 -975 -1231
278 -248 1161
-759 -360 -979
-1284 154 914
322 297 1028
-1089 -1155 1069
-548 -1145 -1068
1196 -433 -974
-5 1118 -674
1255 1185 -932
296 -314 -1592
-240 -1064 -1529
774 1207 -6
-1076 -281 -98
-1209 311 1073
367 1299 818
1221 525 155
809 910 1150
-1047 -1162 -285
1435 -1121 -1000
807 -302 1043
1178 -1000 1594
594 1250 14
-1294 -1415 763
773 839 -1473
941 899 -1559
515 1465 674
487 -103 -947
-490 962 1235
-1547 916 -353
-860 -647 171
1150 -693 -561
-722 1138 -910
-1555 1257 -180
-488 -1094 771
-788 1229 -791
1213 -35 602
-389 204 84
-118 -1270 566
-1566 336 697
-134 640 -325
-204 943 1157
-831 1332 1476
1559 360 577
-1211 1264 1527
599 253 -597
-250 33 -118
-1160 1246 -503
-1209 -1092 -1061
534 -1593 -1556
-860 457 198
-223 -826 -1567
481 -907 380
-1354 -236 -514
1315 -499 -1598
-1275 -108 -129
325 1315 -796
594 100 -740
-834 796 1181
-1309 -1206 -669
85 920 808
1152 -838 -894
-485 1009 868
462 -436 1278
-340 -1469 718
118 -594 943
-63 -1409 654
-1555 740 135
-1205 435 -967
302 -10 799
584 -858 -4
466 -585 1271
-279 -486 1583
-486 -961 -1174
-515 -492 176
1354 546 -364
-1457 -298 678
100 499 -958
916 -798 188
1535 -857 1098
1110 -1216 1108
2 -1037 1347
998 -140 -1399
-1018 540 1146
-69 -1597 -460
-1342 29 387
767 1246 564
1556 -419 -289
-631 1415 1428
-320 -1297 -22
12 -549 -1035
257 1180 -1206
-667 406 -914
-999 -1089 -546
-211 471 1188
323 957 646
1129 625 -1292
-1182 444 576
-1172 339 -1149
-136 -1423 -410
-292 -178 -1002
249 -1352 -1583
-987 -54 -1122
-798 453 -111
-1258 1089 -708
1241 1251 -649
1432 1430 -85
704 21 -1458
1398 1308 77
1232 1502 -612
1287 -605 -167
-288 848 538
299 178 -297
-776 1427 70
528 -1232 1248
1171 1023 144
-885 -595 -908
771 1235 -431
-690 -1053 -247
1211 -220 -1546
-704 447 745
848 -1390 784
-273 -254 -887
-1026 -264 451
1287 -515 -307
1302 -1557 -1204
-1280 -632 1034
-147 -1262 1315
581 732 -599
1555 -1354 1095
-363 -1106 547
-1159 1521 732
-478 -238 -419
-286 -1286 -1139
-1335 -1320 825
965 -499 -481
1446 -1458 -962
1033 -624 -442
-826 -1478 891
-167 1583 -1384
-1351 -455 -231
876 1116 427
1184 -1364 -1311
-1403 472 -437
-42 78 -398
-1032 820 -1271
1453 535 -310
-1236 995 1075
797 -1395 1565
-1197 -933 -1508
-819 692 -1104
-675 105 -700
-1009 1270 -1327
69 1516 -203
-1048 1553 -1475
-1479 1239 -1138
632 992 -260
-304 8 -1206
166 -1114 -830
-228 1080 -243
-867 1542 -360
-1227 470 1553
-261 1270 1442
202 603 1415
435 1546 -51
239 -220 1037
309 -1492 616
-237 19 921
696 1149 950
-209 502 -134
132 -967 1043
-1499 -981 -720
-1417 -1257 -1306
1589 -297 97
203 365 242
-166 89 191
-148 -419 1372
793 1398 672
1534 -1158 769
-23 573 -939
210 249 -479
1244 267 -642
710 -553 970
-134 -1200 -709
1065 1273 -803
1185 295 748
-1321 -1577 -1272
-1065 254 641
-84 767 182
231 266 -1181
202 123 160
1166 -724 1165
720 1423 -1113
-891 1425 -804
-718 1367 1213
888 -285 -372
599 476 -1501
-718 -195 269
-808 953 -1575
-173 -568 316
-1393 -618 279
-66 -492 -1274
-505 -1143 1207
1532 1021 -1327
1209 1394 1093
-611 1108 1374
248 -880 -1180
-1323 1373 1395
629 -775 -220
-12 -1217 -1154
1370 -496 536
782 -636 198
-453 95 1135
-85 502 491
-9 -647 -176
-1017 -713 -1318
728 -1071 1375
281 -791 474
-1468 -1510 239
-359 -1112 -116
-1381 74 -907
1103 404 -862
-220 569 840
-176 1437 438
-327 1075 845
1232 1304 -1184
-291 -666 1033
968 767 9
1255 938 966
913 49 256
-878 55 790
730 -1266 421
-20 -1455 982
460 1459 893
552 -1357 938
-915 778 616
1479 99 -452
181 -237 -1283
135 1274 609
1414 -266 -101
867 126 473
1371 -576 -1111
792 -1496 -400
-1027 -1119 675
-1050 -368 -1468
-1256 4 -772
541 -536 -272
949 562 -1222
1044 1138 -1298
-1389 -819 1496
-119 -1208 -1121
924 514 -965
917 1128 962
1433 -293 -910
259 -1486 352
1210 451 903
-1593 498 283
-1276 -358 -122
-883 405 -583
-1225 -416 168
-1201 507 -1334
-515 601 -205
-996 1398 576
1566 -89 306
-77 -555 553
700 -816 -378
132 -1050 1435
371 1537 -23
-1135 -1586 530
-485 -210 -1495
-1311 1491 1388
-940 1204 1490
827 -1163 -807
1041 -109 673
1413 1149 245
1110 -1230 1541
729 1013 112
-1370 -267 -1146
-580 -181 349
-99 -1372 1363
-305 -926 1485
64 -671 874
-1172 785 720
-166 563 -1299
-482 -1507 -562
175 -1488 -1105
-1149 971 583
-1037 -1515 -820
1234 1154 1079
-900 946 371
-1243 382 -1206
37 494 -1186
-713 1017 -1283
1488 -1053 648
-763 -1288 708
-881 889 225
792 -736 149
1174 -545 -1454
367 -820 1531
-1439 -243 427
-150 466 829
1093 701 -377
421 1459 -219
-1246 1592 123
1122 1321 158
1521 -79 1108
-1567 -468 1008
1480 324 -18
1329 -110 1288
947 -616 209
1207 -1026 -844
1467 937 -1395
-151 -37 -1078
-405 -969 -343
-18 -1139 -637
-1004 -249 1581
732 -161 -532
902 1117 1073
1040 -1424 -1169
-589 -1489 -1281
-700 -909 124
30 -661 -397
728 972 344
1583 -1200 -354
671 -629 -704
-572 -607 468
-1155 -434 -465
855 172 1007
1447 -122 -43
873 1515 -349
166 -1189 -723
834 569 -1563
-1431 -549 1274
990 239 1390
204 773 -956
379 -621 -1142
-236 -382 -336
649 32 1551
1211 -699 271
411 357 519
1268 -1276 789
1041 927 833
814 1583 -19
1127 170 858
203 -1256 554
-66 501 167
647 -837 -446
-665 1299 1280
1423 964 -354
-1417 802 -779
-727 -768 -225
1088 591 1328
1220 462 -564
809 -488 1514
338 685 259
567 -205 1071
784 576 -1365
1061 -523 1477
712 1488 -987
1482 558 978
749 -1088 693
912 392 695
385 1146 -282
805 1427 -1360
24 26 1370
879 1227 -1217
144 -355 72
-963 -210 -1565
1469 542 135
-578 -1175 -1143
-1228 249 -34
1347 -1433 284
-716 458 769
1110 -1592 1085
-349 95 -1216
601 1589 -760
-352 819 1516
574 911 4
525 -979 582
-1210 119 -68
805 1406 -134
1011 -143 -228
-290 790 1483
-40 116 -1514
-774 -863 1592
-1359 1015 1397
195 551 605
-1371 -43 769
323 1171 -108
1403 -573 914
9 438 -576
-1259 -899 1474
272 -248 1391
-1408 697 1348
-1095 -1105 -807
1024 -987 -636
515 -112 1472
-161 1354 664
-1139 345 78
876 -476 887
-101 688 617
1105 -664 4
-907 -369 495
-117 -152 1045
-231 -477 -420
764 295 317
-1251 -1512 -156
-1588 146 -218
1302 -1442 -923
1486 1341 -1121
-1153 -361 -712
937 1009 -1042
260 -1334 1195
-171 1069 -1575
-459 -1223 790
1534 -518 -45
-1391 282 1192
-806 -773 59
1596 1428 -941
590 351 -1325
-994 -329 -1111
655 1125 -1588
-916 -1214 423
-1137 1395 1334
14 -1414 -1548
1401 -375 544
56 999 -270
737 96 -479
-1451 211 -481
1569 1180 625
-94 4 1005
-1554 703 1050
317 -145 1078
807 -1025 -1374
-445 -128 948
-375 1548 753
-879 1295 414
-259 1520 1324
-1420 -601 1530
-1514 -141 178
-561 -1329 911
-310 808 523
318 309 883
-732 1213 922
1315 1254 -822
50 266 -1397
-911 -736 1059
-724 1006 1017
-262 391 1042
-1378 -312 -317
1253 1310 -80
-1254 -969 1299
-869 -671 679
-945 239 -856
927 853 -162
-1201 292 603
-1599 -1024 423
-1259 -1078 -935
-1242 1371 722
481 55 -102
-686 576 591
880 1097 -450
-210 1292 1314
-1464 1044 1464
-1561 966 55
569 1428 -614
-509 625 563
-1580 -1519 890
-1097 697 -1505
-958 788 561
-176 -1149 1563
-811 -907 856
-641 59 -115
754 -360 -630
-1595 -85 1488
119 781 -460
639 743 -775
-386 -1026 879
-470 -1578 -1088
461 864 541
410 -979 -261
72 1242 -1172
1449 671 -230
-60 1267 -192
-55 265 7
577 214 490
-982 709 -1022
-933 -553 581
1124 -336 489
-783 502 -189
1106 912 511
-1092 1542 1097
735 1152 -825
-160 -988 -1363
1062 323 122
-261 -1170 406
-42 -561 1119
785 777 376
905 495 -312
45 -199 1579
-1481 128 1056
1482 -1017 -654
-290 1049 -22
-411 -379 685
-1507 -1382 989
-967 1135 -640
185 1003 1448
-1432 -927 607
185 -493 228
-149 -1223 -945
-275 -74 -1585
-877 -1259 319
-1055 1078 491
6 -441 1047
-178 532 -917
-304 194 -545
-125 -745 490
-1161 -35 1229
831 570 -1152
-1336 615 1407
228 -452 246
811 905 -571
-629 938 676
-1585 -977 -244
426 -603 17
782 -1046 65
-791 657 -883
428 -1408 -436
1369 1380 -1429
536 1158 -57
-1526 1359 262
-1332 -581 -822
-1121 -244 1089
1472 1387 45
1148 410 71
388 -252 -1510
-636 817 734
893 -147 -622
8 199 342
184 -490 1570
121 -1085 636
1053 1458 469
-990 -87 1527
-1235 1382 -477
-1154 433 -278
1023 820 -1050
522 1500 -1017
-543 1369 -1393
-1054 330 1196
853 -1444 -133
1139 -1167 -1116
770 -918 149
1033 -1094 1598
851 597 828
1444 -1481 33
1046 1195 -138
-250 187 -567
-1333 -794 -554
587 -216 102
687 -257 -566
628 -1164 -752
-89 -1527 354
-1325 879 -1080
-1184 799 200
-931 -758 -771
667 882 -803
144 -1140 -358
-155 -197 -120
-1018 876 1408
147 1087 377
-416 1223 -329
663 -1065 -131
-1290 1466 1492
363 293 918
-1470 881 -493
-92 1444 599
-712 -1366 373
-936 248 -325
865 -999 -145
-271 253 1432
-850 688 346
410 1219 -670
988 -1025 -1361
-1107 1421 147
-1431 775 1380
254 -1577 -584
-1533 1387 636
514 1549 -598
1270 -888 -773
-710 -49 1310
862 -516 391
6 -1320 1158
363 1353 -325
-221 -95 289
377 775 -24
688 -866 -644
-1330 -27 -1219
-433 1389 -689
168 1075 -72
-177 -64 994
-964 848 874
883 1062 911
-1184 809 172
-52 415 -1267
949 43 948
-38 1174 -736
-715 653 -705
1360 336 -150
-989 -909 1101
60 -1256 -833
-1342 -1040 -864
459 503 302
1227 225 -1194
-723 -1043 -1103
725 335 735
-179 133 736
-816 -13 819
-1003 -725 921
908 405 -250
431 -637 -1292
293 -1217 468
703 965 -118
679 -1001 -1220
-592 -452 -256
1438 -1436 955
-1485 -1526 1439
1217 -661 -1307
963 -545 530
156 -1155 477
-824 -247 545
-1597 178 472
474 574 1082
1402 -1561 -1267
1568 716 -1031
158 -368 1220
1206 1011 570
195 839 -1126
-869 -1106 -395
-420 -1258 -1552
-784 -1471 1389
-1534 -220 -456
-1501 -989 1193
111 -310 1390
455 -985 611
1149 -950 1417
-1117 -704 -1542
-14 -1430 1062
720 -1277 1511
-742 -39 -988
1279 1081 1465
754 -755 -693
424 874 -1520
1068 -1035 -1161
1024 -337 -360
-879 -352 828
1342 -69 -893
259 -1329 -661
1588 -1064 984
691 742 -67
-1252 -830 -684
659 139 -541
-42 -1521 1268
-1134 -880 387
-961 1369 351
-133 1300 1194
-404 1274 1355
-139 -676 452
-639 412 927
1018 -1592 -209
-368 1436 -1444
-1289 1024 -156
-1213 -224 1045
483 -13 1417
-1318 -997 547
-419 -165 850
1288 1102 -831
780 1210 -1578
-918 -1000 1191
-1442 396 -1036
-1443 -1216 -890
-191 -759 -270
239 -987 -402
-1197 821 76
-148 -97 -1441
-1430 901 139
1499 -1037 569
-1061 317 -318
-224 1328 -1244
-594 -1056 74
932 -1073 238
-322 -198 -782
-1553 1021 -246
589 408 1036
1518 1322 -1277
164 479 357
298 940 -1491
-911 1110 942
587 872 238
-1421 1313 -1322
36 471 88
-1012 339 -20
1460 -397 -1456
1017 880 -331
1348 753 505
1348 146 1
-523 -502 851
802 -399 -184
-1339 811 -203
-630 1088 -149
89 35 -1173
-30 -795 931
1030 962 -1031
-20 69 151
-35 1153 -1417
-896 -1076 -1414
376 -123 585
-1440 -1124 1211
1368 336 -465
922 648 1119
-1588 -68 -938
-398 -27 453
724 620 328
-986 174 -1323
-589 1000 525
739 873 -1051
-1431 -718 608
-1020 1338 -921
89 776 413
-803 -779 -63
358 -725 -481
172 -1254 81
986 -1148 -1301
519 -494 -464
-1387 -1345 -550
1132 993 1327
-715 -753 -331
-38 -1400 223
-979 924 362
408 1480 -39
-717 1476 -1486
144 -934 810
363 -505 251
-453 1204 1012
-798 -124 334
-391 -250 1263
655 -618 344
997 -216 -1509
131 -334 -330
1173 807 1034
1007 355 -265
16 484 -392
1131 -498 -408
779 -661 1426
5 351 1284
-1091 -381 457
296 776 -374
731 266 -39
851 -1065 1123
1251 -1333 -639
-630 1443 1216
565 -73 443
-499 240 69
590 149 -221
-545 -1104 466
1360 1219 -1118
-1243 1565 1363
843 -464 373
4 -805 -1438
-1208 -1533 -151
1031 11 1089
463 -216 1099
1409 1310 -621
1352 1214 -1151
17 -329 69
1445 487 1308
791 -127 6
-426 1138 -1277
774 -1333 -188
812 -1147 1103
-159 -1317 569
1246 840 -1559
645 -1049 199
718 -282 -1250
1544 -1426 1545
616 -798 -345
940 740 88
1073 1135 917
-937 1114 1289
-1578 670 1210
677 -996 1360
293 856 1497
1462 985 1121
-776 -593 -1360
744 855 -1050
-529 -256 1045
1069 -359 965
-284 -950 -170
-535 -388 -1030
690 1393 -262
-862 123 425
451 552 1175
534 -1137 -1422
13 792 -1118
272 -1407 -1527
-1250 1230 954
-413 1396 1385
691 585 1362
315 -989 -1458
-397 -1126 -347
-900 -1058 -1100
-560 -1060 -1087
-514 -807 1221
-97 -307 248
214 576 1459
-1322 536 -429
603 249 -233
-462 1193 -604
1104 781 -47
-325 -1096 -524
-781 1293 1497
-1481 31 -1567
1335 -797 619
745 -1437 -828
-524 883 -46
1229 -1510 -1040
-1552 -455 -801
1522 642 696
1242 -703 165
-1588 1456 1152
464 -66 -1262
-1365 -925 860
-810 -314 1530
120 -78 -192
-541 1410 -977
-858 -1371 -520
-347 463 -1491
-990 1036 -1239
-983 -612 638
1594 -612 923
-390 887 -1470
1578 775 423
1428 177 404
1215 -795 1435
-1254 118 1125
-1357 -1218 -794
1242 1104 -1089
-1345 -126 -136
1442 -1336 562
-1186 -913 1163
388 -1218 -420
-1223 826 481
-181 162 -281
-25 639 1469
994 -66 1415
1572 -1527 -399
937 1322 -1052
303 826 498
837 -149 -963
1140 1518 -181
1165 1453 1354
-1514 1401 -873
-399 461 -1586
107 150 1013
172 776 135
143 -532 1392
-108 297 -903
1401 886 -36
-1159 -847 -1261
135 -1536 1425
900 1574 231
437 -85 486
1321 -1583 910
-1103 392 -1234
1433 -1344 -664
45 -179 1008
769 -1316 292
-212 -1003 643
-165 1353 1346
-1146 585 -558
-918 -1578 -50
-445 -1021 -1113
884 -34 1423
1535 1151 396
-817 104 -404
799 492 1446
634 -1284 1132
594 -1018 -190
-1279 376 -483
-186 1249 -843
323 -988 -349
484 646 998
6 -1091 -769
528 833 59
-659 1557 -1017
132 -68 887
-1338 -791 103
1344 -55 -799
-1156 -685 1401
547 721 386
613 1055 -1323
-784 1291 -235
1117 695 222
1289 485 -1153
-868 447 -596
-896 484 1112
-1037 -641 -1380
1386 -1040 695
961 -1460 -728
738 -472 405
-937 -100 942
-790 22 -690
1486 -433 906
1013 -1111 552
-1373 -1135 -592
-1501 48 425
1057 -954 1064
-767 797 -76
-51 898 1509
-811 -1399 -526
252 35 511
-1200 -649 697
442 -1140 -1147
1385 -934 687
-1566 393 389
1188 579 -1221
107 3 -36
966 1348 1292
-853 -1488 5
-38 -720 155
1242 1176 -1228
-927 -162 -1455
374 -322 -1379
-190 -1377 -815
-1289 1450 -592
1144 -980 -1398
1148 -1467 804
1497 -206 -1016
-3 59 578
1090 834 -311
222 1157 400
1160 -1599 -1238
-566 -1158 87
441 1163 -563
475 -780 114
-1107 -1093 150
941 -1382 -1310
12 761 1046
51 1363 797
480 321 803
1235 1527 -241
-528 -422 294
1108 -495 1207
21 -682 -1132
815 -550 -161
264 694 -206
-533 424 173
543 812 -1346
-1225 -1146 -583
-1593 -53 -48
1005 -918 -1231
1339 -580 -1300
-1557 1542 -625
-1045 312 -1058
-764 -133 -1294
-471 732 744
-592 -136 -473
-1434 -1075 1354
-859 -716 -1184
-910 -828 -794
1453 -1434 1428
583 -1081 -1009
-875 -87 -688
-543 1284 -1413
1475 1548 -361
561 1573 -252
-1202 -1109 461
-925 -1262 716
33 -319 1489
856 -368 -1537
835 -1096 1371
1501 -1415 1503
-466 -1015 -752
476 422 345
1186 390 -131
979 510 532
-1325 268 658
-51 -824 1238
1069 1592 921
1238 911 -1324
-876 1350 -385
559 1340 168
1233 -1394 1030
-527 -1082 -1500
-1228 -1576 -856
-898 -724 -490
-485 -837 -193
1144 201 1397
1540 -404 -421
-23 842 -1004
330 41 -1410
-713 1395 1372
-1126 1143 1237
1526 -386 1578
-632 -457 -808
-804 770 -1493
1502 -385 -824
187 436 -29
302 1348 1106
545 -1115 -1065
-53 685 1528
-860 522 130
-537 1238 1135
811 -1118 1395
888 477 -1416
-729 736 1461
-1375 -1278 1109
889 -232 22
-1092 212 419
957 532 1144
-1160 1079 928
512 1068 700
-910 1474 39
975 343 -670
-938 443 -1313
-90 -310 -140
1421 -349 1313
1497 380 468
1021 -31 169
-1235 -765 1600
-1559 -320 -565
1164 -399 1535
-435 -1189 -605
-956 -1409 -164
-679 -315 1322
-51 1378 -964
926 943 -176
-312 -667 852
-169 -1363 -997
-50 6 -499
-697 -1381 -445
-514 558 904
-306 285 -204
-639 1191 -944
-865 -443 1224
950 524 738
-332 27 250
1345 1587 -2
-32 253 -255
-1049 -315 520
-449 -1197 398
884 589 406
687 -1577 -1155
726 877 -813
-486 996 1360
-180 286 404
366 -477 1121
1127 -534 -269
1525 12 -1386
-179 -1188 1426
407 -1038 -1017
1538 326 -378
-827 429 1140
-1436 816 -675
-1382 748 -1369
839 -971 -1102
-449 -403 1427
1437 -1481 1325
1405 1482 -253
1257 80 -160
1234 1239 947
-802 -440 -843
564 1114 -1597
-654 -761 -1140
-339 -1517 35
28 928 619
1485 1525 -897
-1584 289 1080
-429 636 -1142
97 259 1252
-1453 1476 -1176
707 -35 -1399
-796 -1372 64
-420 -511 643
-1316 -370 1382
783 1561 842
-107 297 -529
845 912 892
799 -390 1105
-115 -125 753
-1191 -1444 727
816 -137 -1123
-932 -549 -1201
115 127 1585
1133 -903 1047
-747 -66 1486
-1454 -1274 -225
826 -60 447
130 1500 -433
574 889 378
482 559 948
679 296 -389
-674 -143 672
567 -1415 -600
-1048 -874 -667
765 -139 -1164
-708 62 154
-800 754 -368
889 -292 -1560
697 1138 -268
-453 -458 -1187
-922 1546 939
-1373 -85 -1449
914 648 524
-469 -1576 -625
1566 1107 -721
1003 -1392 1041
-210 -1306 -632
500 710 1001
206 -1156 -268
-1011 -1171 -1566
-861 -1420 1394
1580 18 1350
428 32 1497
-204 713 1055
-1156 512 166
311 -246 -145
379 825 1562
-495 519 -874
1310 1539 -1449
-629 1294 1594
1068 -658 -1253
-649 -380 -895
-50 185 -1122
512 606 -1435
-422 412 694
27 -1287 1259
-1179 776 -398
-954 1570 -1534
1276 -593 -570
-331 -481 -1318
53 -1587 1059
-1499 -1322 452
-1169 -860 -782
265 -804 -1111
-1192 -754 948
470 -1495 -454
-603 959 -454
355 -1392 1008
-1054 -844 -848
-264 1536 1337
-271 -826 -302
376 1306 1246
-1393 329 932
1502 74 -251
236 1415 -1017
-1353 1327 135
-632 571 -907
648 1536 354
-735 -854 321
-523 164 326
-1010 -805 -879
1208 896 708
-314 279 -501
1285 688 -799
-1561 372 -589
-351 438 -691
-303 -348 1272
-806 -758 973
1307 -1584 1545
-192 -1154 -1024
562 -1089 73
538 -546 1571
-1513 -1205 1204
-553 -1248 55
1433 612 1349
1019 -1285 -381
157 1527 -914
153 -557 863
-1410 -1499 -1547
415 816 632
-1032 278 -1587
-1403 1136 -1005
1340 1374 352
-1377 103 1287
-1555 -1074 1035
-14 6 457
-1171 -1406 -1071
1076 1398 -1504
905 1400 202
1221 -555 -69
993 -379 -967
-1199 -580 -1592
1084 925 1181
-484 -873 638
-767 688 1078
-1217 19 914
-1178 -649 -1586
1338 -1350 -613
-1491 -1036 1137
-353 324 -125
-715 1566 417
-883 173 -410
561 -542 683
-174 735 -946
692 248 -610
-841 -450 -846
1457 -1545 1544
-1590 -812 -457
29 -1120 751
505 1246 -760
-1284 692 -1120
-1233 -419 1223
-1123 732 152
-486 795 -1456
-365 -399 -269
-565 -1121 -390
-176 -826 -63
938 97 -150
-668 445 -278
351 -1158 -309
-527 1598 869
97 269 -30
-1054 807 1401
-1477 -330 949
484 -125 929
-305 782 -935
905 -1062 1075
890 169 -1537
-364 -14 514
1169 -1528 -1262
-1587 1440 -699
1058 -979 -986
20 -433 -1559
1538 259 -1302
960 -47 699
1552 -1011 579
1009 -439 1528
-317 1308 -252
-482 -763 -987
296 727 311
933 673 1447
832 -1264 -41
-1340 -727 1083
1284 1260 -1493
-316 -166 586
1151 1454 -193
-717 -102 1457
-321 428 -298
-180 374 -692
-1098 -1220 1048
1064 -1273 654
611 -905 1192
-1594 321 1478
688 98 -1351
-1301 -703 868
288 -1122 -857
1581 1469 -1300
943 -49 948
-162 -471 545
210 -1585 -714
-487 279 1000
-1458 1586 1202
-771 855 -196
508 1095 -146
500 699 290
-595 -234 1034
-287 1303 -1289
-785 -1064 924
-625 591 -1068
88 917 46
-1257 888 -316
-243 -880 1497
-1517 747 -1599
-34 -1595 -805
-245 1064 122
-378 -491 -482
708 398 -551
-1155 1056 -525
-1294 -841 1591
507 -533 1182
-1074 -162 -886
702 -554 -221
-819 -895 -369
-385 -225 -403
-130 -663 350
-274 848 -964
-722 -1473 647
1154 1092 1178
-898 436 -296
105 -1134 -1356
1390 -975 336
287 1523 410
963 -1366 -1322
-1466 1407 -340
-1187 -294 -1227
-1358 860 1542
1356 1549 -443
767 -516 888
-1440 -874 -478
1112 1574 -1414
-392 -1058 -1258
-972 758 479
-232 1094 -822
514 409 -737
1069 808 1453
-1425 1014 146
-610 102 557
835 -1204 448
-335 -1120 -150
-1163 113 -649
-522 482 574
802 481 375
1249 -201 535
201 -1544 1575
225 731 -1350
-1155 910 -175
708 231 -1195
-447 -1210 -462
-963 -1480 1088
260 1408 -1579
-1112 101 -1230
392 -455 -1381
-322 1560 342
-627 1600 888
1251 689 -1104
-21 -498 978
-479 332 1459
576 1277 871
-511 598 996
-112 357 -1462
-1477 1356 942
-617 929 1479
-1359 519 611
953 1057 1215
589 -219 501
-187 1155 -631
-598 -1468 490
168 -391 875
668 429 1359
-1095 -1151 978
1530 -1152 -32
-425 -907 -1476
271 1562 875
708 -508 290
1175 -187 436
-537 -1245 -307
-1376 -400 -721
951 -483 -1408
422 1073 747
-1241 -330 -645
-1046 254 1048
-1443 781 1010
198 1241 -305
-294 21 707
1033 -478 1509
-161 322 52
-371 -1210 794
1247 -1192 423
688 -1083 234
-1166 1313 1496
-1320 1051 -646
-149 1585 -647
933 -268 92
-487 508 75
-288 -710 1404
-51 -1391 496
-1437 1174 1091
442 -1381 -681
964 1443 315
-1472 815 -1375
688 1347 -1208
-328 1294 1179
418 -1018 -939
609 -393 1153
1482 -119 -1309
-433 -956 4
456 -60 -1453
332 1385 -1373
1474 -944 -952
-777 348 930
98 -977 -950
-99 258 1386
1533 -1263 -1477
-665 -261 -1398
-1497 380 740
-714 1331 1268
218 -1516 857
234 -839 468
243 1024 1171
1258 -382 1171
918 834 987
919 -704 -1215
-1381 -1542 -667
1472 -443 -930
-824 -607 400
-1177 -1426 675
169 -1431 1245
645 205 -901
179 1591 -1020
-294 314 -1131
790 313 -1459
1159 616 -1492
1468 -1320 -1278
-817 -484 1333
-1038 -1596 179
814 -1097 -1483
1558 1284 -1038
632 -1584 78
134 534 -402
1583 191 670
-297 -948 1343
-1356 -870 -1054
974 749 61
-200 599 -518
310 1157 -286
-873 -891 -1185
-564 -200 -1180
-258 -604 26
-1423 298 4
358 -502 1421
1549 -198 1545
