8
1096 1600
191 -1087 496
981 -878 -575
765 1111 963
-384 -661 1109
-285 -514 769
-187 589 423
-287 -957 -1084
117 528 -54
-725 -805 -1109
-289 183 -989
417 -1128 413
803 428 -701
-1104 545 -809
738 -65 -1069
78 -466 -977
353 -691 -631
867 -480 480
937 1045 -1108
-718 220 -405
143 414 -775
-949 -112 -636
-1149 -829 -990
589 762 -696
-328 -830 815
111 941 226
-284 -22 -788
-230 122 129
-367 854 -880
406 -286 698
12 223 -751
-325 1101 170
-1083 958 552
349 -321 1112
-621 694 1136
227 464 -867
-1009 -242 -462
1023 108 979
-544 650 1120
618 -874 -500
1034 363 433
-199 -790 558
-1089 278 -473
166 878 159
-62 346 834
435 -914 -719
152 610 564
915 -306 991
-951 931 -349
-608 -383 -663
-709 -916 -616
-313 -925 -1108
772 -303 953
1062 1021 -54
-418 980 810
743 -701 -354
-1123 551 870
317 -628 27
15 -747 171
-248 -342 1040
-1128 103 326
5 -374 -481
-30 757 -1106
-560 794 -520
759 911 -156
982 551 518
-949 -1147 860
1100 853 -74
524 588 -335
-10 1018 -486
-1050 332 -1108
-636 -602 566
-146 -502 238
-1085 854 -466
-573 469 1051
-354 612 -585
-231 -143 -1136
-64 -1092 662
1078 1006 -988
-921 -568 726
580 -169 -243
-488 337 111
-424 952 376
-281 712 39
1027 -72 701
-597 -91 841
-889 -294 163
191 1134 -54
-124 51 -885
-410 -14 -900
192 111 -751
927 178 985
-398 658 -834
836 589 -744
-207 -1107 286
851 -300 20
1106 857 539
-177 -354 384
-806 -239 -1064
870 -185 638
408 -191 1077
-66 -241 560
-945 105 1052
-483 276 537
-951 -203 952
336 -190 944
-625 -657 573
-739 667 803
-850 -76 -1108
770 -629 792
919 -1046 -493
-801 -376 -903
905 -263 943
-995 -325 -629
-133 -99 -854
132 -689 -125
-846 -52 201
492 -490 -467
485 16 10
313 1008 -436
957 579 -985
-569 16 -708
40 979 927
-993 -835 -104
-905 1110 70
790 -1150 -830
-144 880 -281
-859 -322 532
-739 -542 511
-424 -910 636
-205 298 -860
-229 1056 982
-439 723 633
-1009 -708 -841
166 568 1134
-663 783 -149
64 989 1011
1084 -10 -501
963 -671 935
-363 361 955
885 894 353
-542 -292 -433
-547 -933 -1132
936 970 840
1001 -168 111
-1016 1087 150
435 -520 26
-632 -368 403
430 -975 -60
-595 78 -2
1132 -886 287
-950 1053 522
-491 -274 644
836 989 -934
270 -218 -400
926 -734 -973
843 855 801
-911 119 602
-172 -266 540
847 866 -79
983 -814 -214
-1080 -140 -73
-896 -275 -28
428 1011 -515
598 -1009 947
-984 -675 -856
-650 308 107
-300 1122 -650
-581 -438 698
-860 -143 812
-299 1112 261
452 -80 1085
795 318 -510
-1116 756 1114
34 -173 -438
465 679 804
-493 694 -737
-694 -359 -138
-771 1084 -452
581 -82 -576
793 1009 1107
688 -263 575
-300 -257 437
938 -405 -77
-611 1059 730
752 -16 901
-266 -599 -846
766 934 -759
-572 349 -355
-138 -180 1152
-109 31 -451
-500 611 -424
12 482 -417
409 243 -418
-119 1139 -176
-563 -136 -865
-1015 -268 855
-1125 538 174
1136 -1036 92
777 -476 -1057
-229 -109 984
921 1101 551
325 -1025 -249
26 -481 -389
-745 -292 1043
41 1065 591
-876 -626 -646
808 -709 -839
746 -955 -1068
557 67 191
-1143 103 -827
-817 406 1022
-816 -185 174
731 952 667
-515 173 -156
920 -401 -121
626 274 881
350 626 264
649 111 698
-749 212 -905
437 -500 442
-1103 -647 657
-352 658 -461
229 -390 819
548 171 -84
-452 -643 326
-856 333 96
670 -910 278
-310 109 1012
-313 -217 -534
219 1087 -873
-771 472 226
366 -1128 445
-928 -871 571
1137 -639 -1051
-358 407 -464
-201 349 274
332 770 -538
-308 -709 -1121
-415 -798 373
949 464 238
-737 319 -421
165 1004 -832
-684 -169 252
-875 1125 249
4 -685 -460
-404 -292 406
1083 -1078 233
992 615 575
-375 443 -1108
1012 -577 133
116 326 1152
-745 386 -638
176 -91 420
21 -890 -627
-369 1113 81
668 384 176
452 -1108 1138
-514 -994 -278
858 144 558
-794 251 1152
1083 762 -128
619 470 -36
957 121 46
-403 -736 712
131 -62 515
1019 -88 734
-461 290 -784
-956 -1068 635
72 1098 -706
574 -1044 -36
-20 675 218
-371 -551 -59
593 -276 361
669 33 1068
899 -212 679
-731 626 46
369 631 -929
1103 109 186
-256 -223 1083
-84 -43 -212
-657 -456 876
-1126 -258 -1025
-605 1098 597
166 928 600
1081 405 417
969 388 -1022
783 13 885
-979 842 -1149
962 -525 -86
