8
1288 1600
-844 -254 799
370 1036 768
977 687 -626
90 -380 189
-1071 -499 -256
644 696 321
408 473 -448
-804 232 652
-63 1134 -413
540 788 510
204 927 733
-1108 604 -1232
741 413 295
848 834 -402
-837 -135 453
-843 151 659
696 423 152
321 -122 -604
-1124 1320 275
-1 -250 506
-402 -998 625
329 1298 82
268 631 914
-1235 -700 641
-783 523 -574
611 627 -188
-1031 -669 30
1317 176 623
-847 -661 -292
-503 114 -350
-211 162 -1204
-973 -1226 -979
781 -993 -1082
-1255 -3 1098
30 517 492
-266 814 1085
627 -993 -1010
-1070 -877 729
-1323 -1141 569
-244 230 1117
1164 -437 479
166 280 257
-463 -385 915
-1130 1164 -319
301 -634 565
-26 884 -1174
935 -903 1266
229 305 -594
6 529 438
-1225 -1257 -845
162 1180 -585
-982 141 -709
485 -1311 -559
-321 -636 -180
-1058 601 1003
822 -656 -353
538 -918 -1339
-546 -1100 924
-411 -357 931
-1339 304 894
948 524 839
-1109 553 -495
-553 -234 -712
316 -350 1132
-757 -378 600
-60 1102 888
-1267 921 1059
-725 136 -175
-691 380 -405
-76 -913 -1226
798 -263 -139
764 -154 1012
1001 -78 1012
-1324 716 -514
-635 -806 -846
255 -632 1109
-1186 742 408
575 215 866
-559 582 -235
-688 1123 1078
85 -783 -1118
357 -527 -635
503 1246 779
1307 86 931
3 -598 -643
-24 1290 978
-17 -1256 1157
-647 -970 -128
-571 -625 -741
675 -710 592
-243 217 -721
-960 -448 -89
-447 1320 1326
1290 -743 -711
174 -1285 1110
822 1138 -1028
-409 722 579
762 408 -190
-1186 1231 35
1330 58 -30
-1120 100 490
-970 1149 -1164
-286 -942 -1261
481 630 -1342
499 1084 -935
1334 -866 1050
-462 -55 121
-1161 943 1271
177 798 -1264
1048 615 -1279
-90 835 -218
-590 -769 -774
221 -654 1329
-1330 468 502
18 360 815
198 277 1222
381 -1276 442
-725 344 -1089
-677 513 -503
47 29 575
248 638 -1073
70 -160 -1251
-13 516 26
541 -1230 -567
-462 -428 267
709 1084 105
-561 796 689
-157 -465 -54
1011 1240 -646
-68 -1319 -355
333 1172 -1214
-802 265 -961
449 -697 -816
1305 1075 744
-1142 471 -863
-9 -1186 1333
345 745 1133
1193 -711 1320
-293 1128 -340
1130 112 345
-913 -341 -668
665 1052 -186
-1236 -127 -658
-216 -1153 826
1096 -1163 -69
587 -44 464
-774 509 366
1217 758 -424
-673 827 1274
101 -404 -1145
-755 1152 -421
-67 -1102 -275
-145 -890 -3
367 -727 -123
-631 1151 -1134
-903 -413 271
734 55 -193
1065 -522 -765
-1173 -246 382
1069 451 848
-783 -235 -235
738 677 -303
-945 745 -894
925 847 -722
501 -1240 -840
470 1221 894
-730 -25 -131
-759 161 117
896 -569 626
72 1263 215
-799 293 -804
-861 886 -1010
1002 448 -207
-306 -747 850
-1020 -719 -566
-1086 -375 -779
789 -1094 578
-451 1230 544
168 1228 -749
-393 -1070 -144
868 839 -333
-1177 981 -647
-1343 38 -1006
-1099 955 636
-50 396 -1151
1262 -304 58
67 -1091 1330
441 -832 189
731 -476 1073
451 1239 1150
-194 34 -372
-1331 -736 1074
-72 -683 -1260
-828 -569 503
-1128 110 773
-654 421 161
-484 131 1102
544 982 62
484 -1168 755
574 196 -1021
148 451 -1312
-678 -286 -1080
-1267 -1108 -646
448 603 1158
-931 -837 305
-770 -1120 435
-157 -309 1169
1001 392 1179
1176 181 896
750 -77 -375
225 790 -328
621 188 -1178
53 919 989
44 428 -1169
946 -703 769
592 79 -1040
-868 -1234 -169
-659 -32 910
1093 548 -833
-873 917 -267
1124 -3 836
-905 834 496
459 -372 -91
944 217 -605
1090 172 -1317
-824 453 128
230 777 -398
311 -51 -1171
570 1257 -864
-310 -1270 -1048
117 -1023 -601
220 968 -845
-358 829 228
-44 -809 994
69 -69 -1103
-1170 1060 994
-1270 -265 811
-296 -202 -33
-1010 -1168 -1003
448 1052 -602
777 747 935
-612 -1180 -1062
-976 -326 -303
287 1301 913
1165 -291 547
-129 1119 397
-297 648 288
-185 -1285 -1272
-71 471 188
-1295 -1037 -179
-760 -638 -708
467 1205 1328
958 1048 1023
890 -1015 -644
1161 542 -560
27 -910 -801
815 -521 195
-686 -284 31
945 698 -354
1172 -1339 488
522 -459 809
1128 -145 -177
357 1084 -568
879 5 133
-389 1003 -848
297 -276 -1289
-1127 -609 1037
1079 -115 1222
679 734 299
901 -1276 58
117 -883 687
-352 534 -1167
129 -89 -270
-841 1118 944
998 942 -1268
448 -1246 198
-23 -731 1292
623 -1095 -971
-1302 -827 436
-794 -1090 796
-297 -732 -288
783 -177 -812
633 884 1262
-829 429 -983
-849 -1334 -847
-812 398 -610
1174 807 1317
414 279 -682
-380 1251 1262
-673 -872 425
-29 1215 442
832 -646 -1328
274 -935 -750
1283 1254 -876
-82 -889 -216
63 1338 508
580 579 -905
-727 105 58
-237 -807 -2
-616 26 33
176 -229 941
-304 1147 -353
709 -138 -119
-40 1128 -498
-339 1259 344
-795 1214 206
737 -425 941
-476 323 85
-574 -50 -211
162 767 -1167
-31 171 1126
1237 -87 -1116
-57 1280 -899
515 904 -1033
222 -830 -1232
-526 1339 148
683 -1299 -338
218 608 -1257
-293 -574 69
-817 -674 -572
-704 -1115 -1312
-911 -1314 -1030
240 542 988
666 1070 730
-370 -349 -985
1016 1289 -1342
-225 823 -494
-374 -10 1082
1053 -542 1169
-785 -616 743
-263 58 1311
1322 442 711
-77 -641 -1301
-193 698 348
484 257 462
1327 744 -1054
208 1221 962
1113 338 1327
-1255 346 1286
-310 1260 336
834 -717 380
-1086 -1189 1224
-75 170 979
651 338 1108
274 297 573
-631 -460 -207
-485 1018 107
-1080 -860 1100
-1286 -620 658
-664 -202 -584
-1018 12 817
-1081 22 1173
59 1107 134
27 986 -62
-358 1039 835
284 619 -479
-1162 24 652
782 -787 703
553 502 517
-903 -863 -467
984 -802 1073
372 -1279 -606
-1183 531 -1116
739 -883 754
-1073 801 -697
451 -129 -1243
-519 -1202 -1190
-234 111 350
487 -430 -928
-910 1163 -628
-710 23 1154
1271 -310 894
862 -14 -276
-1117 288 69
-373 182 83
510 -223 -212
659 181 -609
965 1123 -1261
-903 -1326 -850
-1165 279 526
-11 -309 1015
1094 283 -1309
-1009 -1300 -156
496 906 -962
-450 -213 494
-536 683 -417
-1243 -65 -277
109 -301 918
-147 114 -1245
636 -638 -119
1159 77 1048
-374 -467 509
72 -604 925
1230 1331 -523
-787 301 -75
-1224 410 -460
-62 -741 7
615 -1264 1244
163 -356 288
-984 -436 711
-381 656 695
-905 -144 289
271 730 629
1079 -1152 -12
432 725 -341
649 683 863
866 -1313 737
-1034 1203 562
-795 809 560
-1000 -123 803
618 838 -390
311 1079 -883
1252 -631 -767
1003 -646 -1311
239 52 533
723 -90 398
1107 1318 1009
-225 964 -38
809 882 -741
-963 1225 390
144 896 -727
982 788 1120
-134 55 1008
282 83 -360
466 513 -1264
-78 -134 194
360 1243 -670
486 -103 1107
329 388 62
647 1131 116
-1030 -1096 -56
739 -286 525
1333 -88 -1038
1159 775 -488
-465 -354 80
194 155 -1079
-91 -1265 -498
-1108 -372 -361
-567 491 1286
983 -619 1253
101 -613 154
-971 -240 1246
-651 -960 621
-1333 913 472
-1057 810 716
-400 1258 517
-431 -426 -195
1112 1136 -741
1195 -543 -1192
550 807 693
-438 1039 -714
1006 1102 -646
-537 855 243
1342 780 -517
-336 554 897
1181 -686 -122
-120 83 379
-475 -370 300
93 281 1156
-936 -331 840
-603 887 -1204
-1118 -858 46
-3 -1257 757
-497 947 -899
-1191 -1137 70
-399 -285 -1257
563 -645 -853
195 -951 906
-646 136 899
-718 -1017 1091
771 974 1110
324 606 118
-175 1229 -789
1285 887 1269
1142 -983 -1297
2 432 -40
1155 -548 -1300
500 225 482
-19 794 -624
-1132 958 -1259
1194 643 -1207
-1314 -312 395
-1221 -118 908
752 -1231 1237
1155 -393 -1320
313 -1269 -250
555 -142 335
719 -1165 -1169
961 -1239 1200
-345 1184 -253
807 -6 410
-769 1162 -876
-458 -1143 -117
-826 -1146 1234
1140 -1288 -462
-601 892 758
-1149 767 -1118
790 -84 -52
-984 -84 184
955 -1258 611
353 -383 836
-1223 -316 1122
525 913 495
337 -376 819
760 -1125 624
379 -1123 -842
-310 -186 -1024
-1141 -249 -512
68 -180 -899
-1331 -801 1127
-1162 1341 1147
-821 294 -1143
993 -864 1286
-790 504 1062
-164 -85 266
-307 229 762
-1100 133 -999
-386 -720 129
314 -1130 1105
61 1086 693
116 657 25
-1170 299 67
-120 1103 737
-332 213 344
-845 977 741
1121 -1000 -356
47 -356 689
380 308 -599
-790 94 459
413 536 -817
-990 856 679
-886 -338 -1092
850 -903 -399
-310 -351 1316
-1006 1206 689
-1126 -397 -544
-1243 -886 36
390 -518 -537
459 1007 -221
579 -342 -856
1329 -30 413
1261 -581 259
892 -82 696
-1009 -467 -1295
-1195 -545 -255
30 -992 945
225 -237 -160
-295 -380 933
1228 -1328 -258
-1189 -1184 -722
1095 -619 558
-645 -814 -1254
246 -910 -683
662 -121 779
-1038 1338 802
1057 -597 116
695 -847 -277
-642 -479 -257
-942 -294 -1254
-665 29 888
773 874 77
263 -711 -1310
-953 -1257 -1074
-144 1325 -747
433 1017 -708
-398 579 -746
309 -975 -167
-668 266 468
-352 -116 282
-185 -1144 976
-667 316 32
9 -1188 -735
628 -1328 -263
565 -1199 175
800 127 622
-385 -1028 -54
-419 1054 -819
470 580 1008
-1267 -693 -93
-993 1070 -995
320 747 -220
-1186 493 -302
932 1328 -415
86 -1202 1147
-1107 1000 -1323
-84 -174 -679
-90 -1011 475
-95 -871 -1096
-831 338 305
-349 -1242 966
654 -83 790
-1025 781 -714
-135 -1209 -604
95 820 -216
-744 961 877
107 440 551
436 -511 314
328 -1281 -412
-625 485 778
-456 -352 307
-407 2 -906
809 1272 373
-1134 -695 -904
1019 -796 252
1015 -389 -107
-218 -1025 -1050
-425 -521 1238
-337 726 -1181
131 -984 746
3 -1325 -7
1301 287 -386
-901 -1249 -1049
-503 -725 1228
751 1279 271
1082 1194 1183
-285 751 -585
199 1116 782
-533 449 -1212
-419 -1006 1254
447 -630 -1023
-902 -354 -192
-674 585 -521
-1297 -312 76
634 -85 154
-691 -1251 -1244
-1261 -810 -1316
998 130 -138
1309 -151 823
630 1168 832
1170 -306 476
-330 1051 1334
1246 1000 -206
-1072 1222 -494
-908 -740 -1191
1177 -845 -230
-565 966 112
650 -1099 1319
1156 -1153 1013
-883 -1317 1091
-423 -555 -471
-481 191 -97
1134 -839 -1283
831 759 -1007
-427 943 -1120
1312 -1206 344
-728 -824 335
-945 1280 327
-1221 683 248
505 -514 -1149
-319 -1090 568
-400 -547 543
961 -172 -1262
-222 193 -1027
1053 590 -924
-591 315 -826
-456 -961 328
135 704 902
-413 110 479
-376 537 251
-486 -675 -722
867 -475 -525
847 -792 -1324
-451 -105 -1207
378 849 244
1127 1246 1341
353 80 -38
-368 -253 -603
-244 247 -390
-477 312 -155
417 -577 -1209
-898 -941 1333
149 701 -660
-975 -581 207
-44 -94 1033
-1064 -811 -801
1130 1039 828
-1081 -131 -183
-779 447 -187
439 315 -472
-1291 448 -202
-101 -998 960
385 705 -1239
-1102 -1083 186
-1216 553 1236
402 489 714
1243 852 535
-199 1205 -455
297 665 -318
-87 -94 -271
-464 -1022 1127
-716 656 -424
535 185 506
-1103 201 -377
-1036 -631 -1096
-638 -938 -947
-506 925 -1272
-895 516 884
-1183 -425 1298
-1090 -526 -1267
821 440 329
724 604 578
-204 -26 -1260
-550 -1103 -912
-138 -990 -985
467 265 -615
-1024 833 1028
196 -592 1309
1242 197 713
864 -1004 -1325
728 658 -675
307 -632 493
-1305 704 1191
754 -100 540
350 458 -790
-918 -1237 -66
-641 624 -781
-559 -1340 -971
-32 1169 698
-690 600 -830
-786 1095 389
915 172 -689
949 972 -566
-115 340 1008
140 573 -1108
108 1324 1244
805 1340 -214
-121 547 740
577 -45 434
1178 310 1094
-206 -902 151
421 -798 -637
557 126 -240
1148 -845 -1231
-1055 -92 460
754 1281 -16
687 -600 -568
1054 19 -994
1198 -115 980
-302 782 -655
-393 -727 -1061
529 -177 -614
-251 204 -19
-1039 -1169 -78
308 10 -1263
-145 1342 -1254
-1233 -1241 -1147
1225 1219 636
1050 -1105 867
-659 -438 1264
824 1174 -1280
792 1093 -332
681 -591 -817
-485 1306 1131
-645 -659 39
-546 316 -767
107 -150 1079
373 -698 1176
-54 214 710
-254 -1050 -659
-5 -964 1344
-32 -265 233
1150 -1340 808
-304 433 184
94 -1226 -1239
-779 375 1069
-683 915 -1077
564 -1154 551
263 -1280 -993
-1000 34 -439
-1333 -968 1212
-953 -1147 -202
-588 -270 -278
-66 332 -1324
-526 989 1313
319 -403 -1069
-357 -1043 -904
591 16 -1090
264 718 -771
-553 -197 525
-278 -999 -390
-264 -1172 771
473 -1078 1291
1308 830 -1236
292 -704 668
-460 40 1102
-57 -479 -432
355 -659 333
-756 -533 -1072
-207 -1340 -144
-627 -928 -955
-1018 -948 535
-294 -1034 -100
-8 -955 -237
126 1254 93
-533 815 -469
-1236 898 -144
805 -1246 -37
388 69 933
230 -1175 -673
136 -1185 -701
718 557 -1024
152 -784 -1031
855 -756 -250
970 -321 -254
581 36 -113
-632 986 85
992 699 769
471 540 1076
-596 694 758
-1198 -126 1127
326 1157 -476
-936 224 1146
726 -1164 407
142 1284 -1205
-119 353 1239
446 -529 -732
-1239 357 -1177
1326 411 1226
-535 954 340
-683 -835 -945
340 -32 -1078
500 -1247 383
766 1290 1058
-221 -341 -454
-1329 1248 992
-371 835 801
-11 34 881
-946 1232 -758
-54 1273 786
781 -736 47
-117 1344 -688
600 -16 -620
344 679 -1018
385 420 1129
-1091 -470 -130
-1326 1172 -334
1096 234 1028
563 -1275 -65
-946 -257 -1025
168 -1111 -122
-678 -1287 -153
502 601 -269
-795 275 -759
1023 1192 80
-1335 -414 -209
573 -164 -970
827 1012 732
1168 763 -941
51 -798 1278
780 -374 -711
-59 -89 -1098
-78 185 693
-1149 393 -500
214 638 833
-278 548 880
-936 854 807
486 -910 353
-1064 -520 -714
-145 820 -1223
-984 306 -63
108 -984 1197
-1247 -108 900
-1164 -887 27
-364 446 -596
500 416 704
-555 -328 945
199 986 -1276
-1045 793 1134
-427 -410 -61
141 218 150
199 -733 78
-1233 -1074 -1145
-120 163 -138
826 1014 -371
489 -1181 169
432 -545 -890
-1262 -747 -96
-1329 -437 1261
-616 -227 492
460 -1232 670
-148 1159 1224
-130 -285 161
160 980 -414
-852 630 697
374 767 -524
-1176 -140 83
1312 910 353
1140 -122 1315
-940 873 -1260
1125 992 -116
-840 -1087 -1047
