8
1352 1600
1406 -207 -1124
768 1216 -340
-1018 -825 1362
929 -977 -33
840 -1186 -581
650 -535 686
-480 495 -425
1341 182 1336
687 -5 -796
352 -531 -425
-1315 -507 617
701 -750 -755
146 374 60
-658 301 1090
-828 1194 -1135
-277 930 618
-370 -815 -433
903 93 1228
1234 458 678
-840 -190 -155
200 1065 -542
-58 -605 -1132
311 372 1190
-385 -806 -910
226 1194 374
845 519 641
1104 -328 -592
-794 26 -935
-315 1242 830
-135 1353 200
141 -687 -585
-489 -155 713
-496 688 -912
1260 335 -372
-1155 -847 -330
-383 -556 953
807 818 -703
-188 130 -1198
437 1299 -1214
-1407 -1009 -650
-859 425 1401
688 -782 373
-1206 541 617
185 736 -672
357 192 -1104
-1111 84 -376
171 -1316 1072
-695 367 111
751 -35 297
-251 1220 852
165 -1224 1029
-1244 527 473
683 -1274 -1174
418 207 -1364
-530 -771 1159
948 -982 1061
-775 -440 -1230
1122 451 491
-476 -381 387
-707 688 -571
-676 1119 -473
296 362 -755
849 -1361 -1308
1078 -776 -1058
-733 -726 277
-846 1175 -23
-559 -1394 -998
-1174 -42 -791
-1324 -1348 283
-484 206 -136
-870 1047 -900
126 -265 380
-193 682 919
-578 1401 396
-631 444 894
-1298 -136 777
446 -374 -9
-180 873 -1370
491 -464 -231
-812 1186 39
-989 862 -943
-272 729 -476
-665 -94 -1277
-37 -406 -893
-18 830 -648
90 676 780
1148 -263 -1086
199 -1111 900
-1309 -400 -321
1263 -1406 1406
763 -256 -1247
-828 837 1127
311 1252 -259
847 -1007 -65
-830 657 167
1017 -817 -1062
538 -898 -503
-527 587 906
219 -801 685
-1026 -338 1033
-1021 827 598
-530 354 1184
-1174 -534 449
397 1211 -949
59 -742 1096
-1149 -78 630
209 -249 1332
-348 -228 -448
-1072 -595 209
-677 963 -227
-1039 -675 269
486 -347 -622
-832 -984 261
-24 -775 -638
-578 -218 1089
-262 104 -224
564 1157 -915
1405 -41 -351
728 118 -1362
420 817 28
867 -1300 1093
626 176 -1007
498 1384 -1388
-1313 -305 586
121 1050 -140
121 -114 -65
259 698 772
-23 508 679
-462 -402 632
542 1361 624
359 830 192
1147 -94 -408
842 -146 -850
-1222 414 -830
-837 -814 5
-1358 -815 -228
-5 1206 1042
11 1127 353
-356 112 662
-372 596 688
388 1105 -747
-399 1293 -363
453 410 -1249
1031 202 -868
-701 -568 594
-935 1332 721
1363 -662 -1392
1330 461 1119
290 -393 -119
-140 -686 -923
89 -216 1040
422 179 1029
1389 -102 -50
-819 901 -1314
-781 -816 1338
248 -862 1371
658 -989 -861
-1125 -1340 -869
430 176 1170
1296 -323 -880
-1282 157 -1070
-383 573 987
1206 598 332
-1384 -1293 -824
-549 -1396 -870
1280 172 486
1191 710 97
1056 -591 -1019
-1088 -788 180
-411 1352 839
1292 -1124 640
570 -225 -205
415 584 378
795 -1224 582
-591 291 706
-1166 -1112 -842
-672 1130 -586
-1057 -765 234
-447 676 -122
252 -697 -122
-615 -76 -306
-1005 -452 60
955 -800 -1170
-35 -473 -256
959 646 -1198
422 1318 -1396
889 -1123 -356
-1109 -994 -177
-621 387 -444
1061 -933 290
-1008 -479 -479
1067 -1187 203
-1191 -1243 -847
1231 -817 56
687 856 632
262 -675 810
545 829 -747
-1300 -730 -125
-766 353 709
-146 263 393
-953 -913 -1229
-1228 584 -1078
112 1140 192
419 1007 185
168 -943 -2
-616 -1056 772
-1268 1213 1291
-1098 -1179 387
390 -853 590
-1033 -1355 990
-691 1335 1352
166 1011 888
-845 124 416
919 73 126
-927 -654 1158
-19 -1389 -1160
1239 566 -225
1346 1003 -211
462 308 543
964 791 -676
195 552 -934
-646 -876 1100
940 1097 -267
225 -1185 90
433 -430 -997
755 -112 1195
1290 -1089 -1108
-824 399 1121
-541 -350 -571
-886 1186 -23
-537 498 736
-716 1203 1210
700 -823 1349
-475 -490 -517
168 518 129
-1000 -949 1137
295 -763 -41
-189 -1087 -722
-688 1320 93
1025 -584 537
-1017 -742 485
920 -1376 936
-879 29 357
577 1273 -791
739 1026 -33
-529 848 552
-1092 986 -276
796 104 -6
346 684 -368
-478 643 -878
868 512 -349
-1330 23 424
-345 823 -219
-1335 1130 -387
-676 -686 273
392 1159 -1367
56 -794 -917
-500 -494 910
340 933 -217
160 -1156 82
802 -914 799
-819 209 1070
-1279 -418 583
153 -959 -669
1114 -4 67
1029 139 -342
625 -924 -339
1177 22 1063
-1214 -529 238
-1128 443 -1406
-355 -405 -1326
310 -35 401
573 -496 -1319
669 -891 -1350
-1218 -581 1159
41 260 1177
463 466 -1223
371 113 1193
-67 370 -690
931 857 -639
840 -91 -1059
739 366 809
428 1176 361
-766 639 -340
-1008 1274 -799
-399 -1222 276
15 833 -1262
414 951 -112
67 -752 -74
-925 -87 1211
93 -802 -440
-589 -78 -39
-850 321 -1322
1374 -211 -1276
614 -85 891
1198 455 870
-212 -988 637
749 1323 -1141
-1372 636 -186
-251 223 541
-481 360 -1145
-692 -25 944
15 -1087 274
371 -292 637
-308 684 -974
-694 -13 -501
-661 71 -960
-689 528 612
1403 -494 -731
-1399 -1038 -1105
88 472 594
-552 -976 -545
-1114 -1167 422
-1206 37 630
896 3 -1104
-509 -725 688
961 -901 865
-1208 333 61
883 164 1255
-667 -211 790
-1201 875 1216
-443 -840 12
-594 848 1155
-326 68 749
516 -1340 379
366 1191 28
49 -122 527
-532 -379 746
1372 -1062 349
623 -32 767
-1272 189 1205
674 -1092 866
-390 396 -1099
77 850 1358
1029 821 1406
-727 773 679
890 -820 1107
628 -491 -1001
-1311 425 677
537 -19 1014
-839 -1323 184
183 -1216 395
844 -959 -749
-485 -1344 -421
777 971 1147
-4 245 -149
-1150 -1376 1129
-7 -1378 -257
1130 -986 -1332
623 1210 618
-1028 30 598
-152 -683 1207
449 -1094 -1017
1338 -230 1164
688 1121 647
-1226 1386 1384
1028 -82 -357
1150 104 -387
-313 822 -1062
-315 -418 -1258
-318 -513 -1243
406 205 -1004
-609 -285 1019
-866 -610 -321
-43 608 -183
-879 -1322 -587
690 -513 -241
-889 -52 821
832 1171 -6
-1387 1368 -1339
-535 -805 -599
1183 1387 -321
206 872 -1362
-1127 230 -1290
1113 1060 545
1375 670 -122
-975 -610 493
-209 1193 -897
153 551 82
34 -393 -1036
331 81 491
1160 -1210 712
-71 -520 1372
-1274 -461 -134
866 668 -761
175 803 743
-1188 -874 -577
-483 -132 1374
650 1305 34
233 -393 11
-82 -920 -19
775 -585 -322
1399 601 1361
151 -493 241
-1098 1387 1208
755 1240 283
927 -1214 985
705 -63 -366
548 -360 -757
-1213 -670 567
367 -34 -1
-553 -1083 312
1001 -592 -1347
-1261 -952 -452
1202 214 521
-1322 -49 -1204
163 40 745
-1244 -1143 809
780 -643 878
-1257 -286 -245
-879 260 930
1070 -124 -1303
-609 1403 219
1142 716 -292
228 40 -480
-970 95 -335
-1053 -340 552
-764 986 346
758 82 -188
659 -301 -851
-897 1150 -961
-1351 271 129
711 1395 1099
-853 -1268 -197
-539 -1080 218
637 -237 -923
-1115 -1225 685
700 196 828
-31 1015 1356
-319 -471 -1313
587 566 -1051
-422 -832 -455
1300 -1396 -1007
446 -1383 1110
1044 -670 -954
1374 31 -364
-366 -827 1197
1322 -1081 -1375
35 -19 -404
-1342 513 1297
1251 -773 1322
-72 -521 689
1260 -426 -1342
246 119 -1232
-44 1128 1309
-1006 -1086 918
541 -510 1228
1342 -284 -868
-709 -118 -1269
638 944 -1164
-1017 244 -955
1132 1049 -1054
866 944 1126
447 -106 392
-1319 174 -1310
852 -341 -1202
1040 1189 8
703 555 -1311
-80 1319 -1275
1228 591 1065
947 1328 -330
872 120 843
-1345 299 -1200
-628 12 -475
-177 853 -1146
-1308 1125 42
703 1003 618
852 99 -1336
958 -1370 724
1245 1351 135
1016 210 -208
902 -625 -1124
809 22 3
-1350 684 1342
-221 1033 1176
1118 629 428
956 -519 264
344 -1103 -1251
-595 601 -30
-945 1016 -919
-1353 -989 -134
1140 -1187 1220
210 871 -8
952 -1242 -464
-1265 -604 -859
-500 -482 916
-500 -699 765
-790 949 358
817 42 -1195
-1260 -926 -110
627 500 -1254
679 -850 -1357
-198 122 243
529 -410 202
-45 -1306 829
-1005 545 -139
607 -593 -738
-500 -406 -1136
-979 48 -1379
519 1296 -1373
603 1018 -1346
-656 696 1373
849 -46 -892
-281 -469 994
-61 -1312 -271
-1154 -522 -1356
511 -188 -1187
-1121 -464 879
-257 1230 128
-619 797 -443
496 185 3
-667 -164 -804
571 1270 -585
1294 1353 -1177
-1116 706 568
1038 577 283
896 533 284
-1321 326 301
174 538 -25
536 862 623
793 548 811
-520 -490 649
-1211 -1388 -806
-582 498 -97
1240 -1217 305
-489 -203 -744
-794 421 -404
-571 955 812
-710 -21 276
-646 1072 -452
1129 977 206
1406 -379 948
-82 -665 1066
-484 -245 -507
755 386 905
-1176 -136 148
489 -982 -53
553 117 -1077
1207 13 781
-297 417 1079
-437 315 -26
-859 1251 210
-605 -1383 1001
-305 -513 -319
-268 -1122 -996
-704 -1358 -1135
-1408 -456 -924
1307 515 -247
988 233 803
544 1318 -1227
1022 273 -490
-385 1119 112
-724 169 -958
1391 -1250 9
814 999 1123
-76 -21 1313
1043 -1247 -421
-1090 919 225
-1249 -1204 -274
80 69 153
-759 534 1344
586 -574 795
171 768 -696
542 -113 -1224
1268 1152 -374
-560 828 1077
29 -658 1172
-17 -308 1245
807 -920 -165
-936 591 -1371
206 -1208 -100
-353 -704 -894
-11 980 1391
1181 -513 45
122 1144 1188
1008 1047 -820
-767 1373 -1064
-144 1033 -1029
767 -1238 1306
1042 -618 765
-1009 -532 616
556 601 932
633 646 1216
370 263 1312
-319 99 696
-792 419 375
-1211 -234 253
1122 -317 -867
-661 97 -1144
-154 -292 852
433 1313 1326
-787 927 964
-54 612 6
-890 473 153
220 1337 924
-783 -327 53
190 413 -513
-463 1195 -644
926 -689 -1192
1229 812 1191
515 1366 408
716 482 -137
648 -1 710
-100 -636 61
1290 -735 319
-352 -1318 412
-205 -173 -715
-1092 1251 1050
1076 -823 1088
1222 -1279 -1219
710 902 117
391 -1041 778
1134 -890 -624
1244 -420 998
784 -852 472
833 501 588
-1044 -501 -137
-618 -1102 -847
306 -564 743
-412 1366 -885
-429 -65 444
1357 -1071 949
-861 544 775
678 899 562
1041 -435 488
-550 -235 483
-984 1291 -1339
335 -711 -334
744 -397 -938
981 -316 -796
-915 875 1204
524 -966 -978
154 854 -1397
-837 149 -48
-521 1142 103
495 -491 254
1158 602 -928
924 1270 88
-440 -558 -1217
-1202 392 -989
-1310 380 1287
-1332 160 -367
-756 -150 244
-402 925 -424
1055 789 374
-759 -1290 261
-674 -1340 -795
-1014 -91 -1360
340 53 280
575 -1261 -1146
103 145 1342
-439 -118 -148
236 -785 -88
66 -118 849
154 -716 -650
144 1396 -731
768 673 -740
530 420 -985
578 1228 1191
-1188 367 -890
-1164 691 1302
-1044 867 1260
-988 -421 769
637 1082 305
-1089 836 -1101
530 -1346 189
-859 -288 -1229
-259 -1097 -1319
1302 103 696
176 -809 -926
602 -993 -897
-322 578 431
1283 685 -100
-804 931 -1057
-868 176 100
-701 1276 411
-196 984 -750
1044 1323 1322
65 -780 -841
-1154 -453 13
-1340 -59 733
1131 -1326 298
-226 -532 618
-1150 -1017 -288
557 -774 -1363
951 799 1021
-910 -98 228
1261 401 -126
970 -44 115
-744 745 248
-936 1256 -566
119 -241 215
-1068 677 -1117
-471 972 -786
342 714 -4
-435 325 -1391
-403 1092 -701
-915 -1100 -546
-319 -1340 724
921 936 429
742 437 -809
833 1094 -507
808 822 1032
296 -879 1306
668 1123 657
222 -153 -623
-1082 -443 -371
45 -622 -980
-707 -195 -20
595 -1343 -328
-596 116 -1329
421 433 562
-263 196 271
1211 326 -1249
1206 -400 -953
-1315 600 -845
152 1016 153
-1289 1323 -187
1012 -1383 -987
934 976 -1336
-1189 616 510
-1212 390 -273
1377 -69 -1020
-1206 -809 -342
1261 1182 -869
-539 -1316 -553
-467 443 1203
-1140 233 1051
-986 -1214 -80
19 -602 309
181 -124 265
-558 1318 748
-132 -495 -590
-556 -116 908
807 784 -586
-728 -690 633
261 1171 584
-1337 -380 -939
1132 1322 -28
114 -566 238
1376 645 -426
168 14 -552
-744 -358 467
1081 -146 -45
889 866 58
707 254 -229
-103 1206 553
-877 1397 986
1286 639 1079
-138 -213 -779
498 -322 300
305 1065 -893
-1204 -328 -1322
-875 51 -735
-701 -1182 -826
-866 449 -1402
1290 -1218 272
-417 -139 966
-693 1329 514
-1022 1334 -906
450 -19 -291
-606 -207 -315
-733 1275 1368
748 587 996
348 1082 -112
-997 80 -873
-469 -850 242
168 -1143 -264
449 996 -1180
737 -270 -1030
-1330 948 -1256
774 -962 998
633 -599 54
-544 -1141 925
387 176 15
-1119 716 -675
1125 932 -63
-326 -1141 1394
-717 -761 -58
233 -536 -1313
667 -1022 265
-458 -530 895
-392 -1055 804
-533 -860 360
767 -554 144
-20 47 1154
-1254 -794 -1224
1160 604 192
-921 -1243 1262
595 -210 -223
1358 -1144 -608
605 493 -421
-174 527 282
921 1303 187
-1274 -681 199
-686 1394 -967
29 371 145
787 -270 -1306
-706 -640 511
527 -1127 1351
1116 646 169
611 378 -1359
-1148 1268 -247
-769 713 -712
1145 -698 1291
-262 -450 -930
62 -1329 -420
34 1374 -156
1107 -786 1342
1188 443 -964
812 1330 1202
-456 812 1354
-288 22 -1068
-453 93 544
-1155 896 859
-642 -498 -937
1224 1276 -286
-819 -652 1291
-1162 -754 -274
305 1371 -583
446 1362 995
958 987 -285
1144 -1163 1276
-1088 192 -165
-1119 685 780
-279 -757 429
-386 -611 384
274 -605 -664
862 -492 839
-1274 127 1052
1051 704 -1223
-1032 1146 812
-144 335 -119
975 -1122 887
-522 -1022 1173
-971 -116 1322
-869 52 -231
265 -462 -418
-770 -311 -861
-580 514 -446
1159 -536 -665
1268 -830 451
245 961 -719
75 1195 -907
232 -149 -514
-1049 -171 477
-1116 -831 1065
130 266 1097
1162 -891 1336
-1158 1054 1394
-220 1052 -462
455 474 685
-929 -373 386
-4 -75 -594
307 -1010 -1399
704 501 1227
968 1318 -442
1116 -1274 653
-1314 493 -1042
1346 242 918
-1 1251 -1259
685 -915 -102
782 -1284 1007
-219 -1114 815
924 -729 -434
-554 1368 1057
-898 783 1006
-297 1114 928
-455 -440 -473
-728 -129 -424
-1245 720 -84
86 -1281 -298
-717 201 1140
-323 147 1101
700 -274 -704
-1373 1362 -58
735 284 570
1148 249 -512
-444 -143 1158
-116 -1296 1129
-939 -532 1089
-1143 -600 -978
53 652 -1399
745 -121 107
-322 -1380 -817
1352 -791 92
-1153 -1340 -780
341 114 452
359 919 913
-257 -690 700
709 -196 579
20 -395 265
34 1138 -636
1184 -1115 252
622 1340 -615
-1010 1021 -1131
-328 155 344
822 -1016 1031
-1147 -135 -404
1105 722 197
371 680 1239
828 -968 1198
-265 -65 -1181
780 -1081 1294
-841 487 -1157
-523 -216 1200
-41 672 -931
-784 1275 -725
-29 613 -1133
-410 921 -410
-594 -1344 287
-566 -1211 259
1327 -315 1241
-1157 -463 -1373
-1193 -868 -570
1180 1340 -55
-262 -576 -1079
-342 -93 495
1238 856 161
-697 -1266 704
-571 -1014 -1054
733 -1320 458
-452 -1000 392
1170 1231 -840
900 -232 -241
-476 1167 272
217 707 502
181 1197 799
702 -491 -406
551 -205 1378
-638 794 -682
-952 1204 1324
-420 -385 -521
491 621 -45
-871 -761 780
430 1206 1044
1330 -39 -842
483 269 -293
-162 -68 -229
-424 899 663
-1209 -561 243
26 123 1185
-676 -564 219
732 1077 1233
-558 -10 -1118
-265 1093 -463
-211 -608 -1059
-1210 -859 -308
-619 344 -1219
1026 434 -78
821 341 603
-498 -562 979
-812 -694 240
1119 73 1116
1199 -229 -429
1376 131 -1075
885 -570 482
1239 1013 -1257
298 266 -803
-1236 -1315 663
819 192 -1338
905 -909 -1174
-282 -130 720
-1082 489 784
411 303 -375
-333 -1159 -892
-4 121 56
121 -1082 187
151 -736 -797
1131 200 -181
159 243 -42
587 -787 49
1344 410 1300
-497 550 626
-789 -125 1073
-495 40 454
-182 -1079 560
-115 -1346 880
1381 926 -83
958 -754 1146
-13 960 -45
489 929 -346
-164 -22 209
-894 386 1294
645 159 1087
-348 -991 -309
-274 66 -1379
-1113 1099 1404
892 -157 -964
834 -263 296
396 -765 655
-1313 -545 -1339
179 -249 -1263
1302 -563 -248
560 -532 114
-658 778 87
1135 1167 -1376
1250 37 697
693 -71 571
4 432 865
-299 1009 -1000
611 1094 80
965 -130 861
842 847 1317
169 1227 -78
-1218 -40 -521
778 326 -944
76 536 300
1050 417 775
573 464 488
-395 -1032 -116
1184 -193 744
-1364 1072 913
850 -409 -1247
659 -1130 596
-366 -1011 -448
1197 -395 497
919 -889 438
-876 366 -842
1051 -232 815
865 -910 979
561 672 -800
-746 442 1196
-1216 785 1175
28 -381 -409
-244 -1079 798
1323 -1379 -781
-805 -1341 1334
-86 783 1196
-515 938 690
760 1129 -996
-1085 -701 642
708 1220 883
1371 -1408 -273
-175 1173 832
939 352 203
917 473 678
1378 -1069 1259
-1077 989 1252
-576 -1088 -214
-816 -1253 -106
-965 -1117 423
517 -1157 689
-689 1323 916
836 -711 -1015
1355 -628 -915
954 598 -342
600 -1356 -278
-634 544 -1275
-797 464 680
1022 358 1311
-1169 571 -999
-737 -1028 -278
-648 424 -207
893 391 -621
1242 -351 1403
-453 -1408 -1217
1268 554 -786
-1236 -1368 -1064
-772 933 1058
435 -1021 819
327 1365 322
964 -1274 -577
-447 -1397 946
-737 -652 843
-895 -469 -15
284 -1084 -815
1344 -1025 -992
115 -389 -786
-172 -85 1309
1366 -640 -21
619 -155 1076
240 -355 -47
938 612 -1330
-1283 -901 1215
988 227 120
-491 1329 -1241
129 225 -896
-635 1251 -437
615 -1320 529
788 -315 -621
409 -247 -1097
1265 -1284 104
-597 604 519
-227 345 -796
885 657 1014
73 -533 -385
-219 -790 1233
414 3 -5
1135 -345 -475
1378 -937 -1208
1279 911 450
548 352 1365
109 -837 -602
728 113 -560
787 858 -112
530 1105 -1406
-217 -1130 -376
-1042 -772 -5
-1212 -158 1357
310 -1145 376
-1287 -409 1184
682 467 -405
257 -1329 871
324 -760 717
772 -1385 974
470 660 -28
671 1323 801
502 1390 435
514 -1077 390
1391 1128 -231
-1235 402 1395
-754 222 -627
-447 1311 925
540 -844 603
-265 -1121 1236
815 1065 -352
-551 -233 6
-738 1090 146
1303 926 -1262
-1025 3 448
814 849 763
-1088 -1144 -818
305 23 318
1208 753 380
-362 540 590
-1235 -93 451
565 -13 -1110
1283 410 436
1086 1070 1324
-1254 -957 -114
1001 -830 1055
564 198 -657
-774 214 -894
-419 1151 918
362 -1299 -546
1070 -1220 -907
686 -942 1097
-79 -967 773
723 -913 -239
821 99 -548
-695 274 -1247
1279 -982 580
-1139 -300 -46
-388 1047 383
523 764 -1213
126 355 -686
-1268 -414 471
904 863 -51
1172 651 1011
611 -468 -230
814 373 126
-559 768 316
-870 -1011 1386
859 -927 -330
-419 339 502
-803 698 -83
808 -1145 1305
606 -589 1067
1044 -489 672
-794 -748 302
-703 -798 1271
-317 334 -250
578 -529 502
1093 110 1010
537 518 830
575 984 -654
-1316 53 1341
61 -1004 796
486 -345 -1280
53 -569 470
-364 496 -528
1347 -96 1149
406 1048 1333
429 -436 -590
1215 196 -1150
-75 799 840
-880 -1100 -531
900 241 8
-1055 -1224 -139
-713 -704 -29
1287 1011 1263
-513 -864 808
-713 -235 532
875 -476 -814
-861 -587 672
1253 438 -993
49 450 -161
1168 -1379 -742
-1390 -462 -941
-1325 -461 -535
-863 768 995
236 -1330 339
502 -617 328
1312 -1379 -481
1244 191 -1379
-258 -735 1194
-823 1034 947
878 1384 925
1282 694 -1154
1031 1265 142
-833 754 1387
-99 1081 -793
1128 -639 -412
-26 100 -1338
842 756 -125
-693 -176 -25
-726 -434 -1318
-706 524 693
1284 -817 799
384 -1145 1174
-856 696 -364
-15 615 33
789 -745 743
677 834 -967
-1053 1220 64
-1012 1280 -12
890 -787 -701
919 1024 -1042
-1157 -1339 3
-1245 -1 -932
276 337 848
534 -2 -1079
-1001 891 311
-197 813 768
-268 -1284 -508
-91 214 150
-407 86 1129
477 562 963
427 -1276 1032
-144 988 -586
221 132 -1102
461 -585 -1223
-1286 418 -55
477 -329 350
601 -712 -358
-1323 923 -994
-211 -817 768
562 -67 -526
-1370 -113 -767
-353 1264 -575
579 -670 390
921 -1140 34
554 1102 1380
113 -1129 -445
-793 356 -983
344 294 -829
-203 -722 139
362 24 -432
358 24 191
930 1074 695
1274 555 1069
-1378 -485 -729
34 -289 -131
1168 236 -570
856 891 -96
1238 -761 -185
1172 397 895
1297 -2 -486
942 -516 -1335
1367 736 1282
55 168 671
-426 748 -1098
45 423 1081
1315 713 -1064
-286 -888 1399
297 -508 1136
-1240 659 -805
-835 1036 507
-913 -542 611
1402 713 203
1195 389 277
-489 -658 -451
-915 1060 -878
-997 -162 -1151
1051 1114 650
-1078 989 385
125 1234 -143
670 -355 1295
-553 -7 -1172
1318 1102 1000
-835 1248 -983
-1238 -139 326
410 -1177 -1339
1401 1377 -685
-268 -1204 54
-1293 1110 622
-1394 -740 -745
-1009 -493 797
-1218 1336 -842
-578 150 -1366
1375 -1338 848
-70 -812 510
-972 -117 748
306 245 442
-1163 -433 67
-373 -364 -687
-999 1189 -94
-560 449 -636
179 -1400 1031
563 -78 -96
-508 1402 -1213
-1373 -324 812
-283 1405 392
585 1352 595
232 681 -755
-586 223 271
1277 292 54
284 -254 -461
-467 1115 -171
-1161 573 648
878 -588 28
-196 -826 -1397
1398 -1379 -4
222 -719 -752
472 -779 -972
-8 -925 -226
768 1229 1377
-1265 637 37
-1371 1377 168
-436 1404 1142
311 -238 80
-660 471 1066
-976 -1121 -1249
1378 873 50
-592 614 874
-1299 -1124 554
473 503 44
-284 1250 -241
270 -911 435
-1320 320 -1173
-253 1043 -1141
877 -694 -264
-551 628 -1332
701 -441 739
174 623 801
-1128 1020 402
-996 -577 -230
-525 -91 1405
-385 -1121 -291
832 -820 18
-1131 -461 -51
-412 -432 472
336 684 1329
913 876 935
-254 -440 1282
-844 163 -907
851 -685 -614
749 1023 281
867 -249 1139
836 1171 693
-618 -1037 150
-857 -185 -409
-1244 -719 1195
-595 266 -934
-591 -859 -171
-351 -147 560
346 -1174 260
-1009 -1026 -642
-1406 423 1086
-136 1053 401
32 -688 352
618 30 -375
76 -150 1045
-1200 1321 -1321
160 107 934
-86 889 413
72 166 1084
-1056 148 1137
-1253 761 1261
-1395 -1218 83
-1009 -300 -888
-444 -820 1378
-854 -739 -868
254 349 -389
187 -163 1329
620 -1272 334
421 -17 -1170
-965 -906 -1254
-901 690 -988
-800 -772 340
527 798 39
-988 -497 -1279
-258 759 1402
197 -456 1005
-1348 -442 -393
655 887 -1300
249 616 167
-1381 453 834
-20 1016 -735
1115 -1285 -927
-975 889 -1310
710 1388 452
-277 911 75
1140 -1052 713
325 631 110
-180 1405 1081
1229 -1352 894
-1301 -180 859
634 871 -1078
-76 780 -1242
990 542 -1217
-1107 -451 -1120
224 -427 465
-1088 -213 -1343
1225 -148 563
-1183 439 -257
1257 979 -1005
-521 245 -945
89 430 1282
-503 417 234
331 -839 937
-1391 906 70
782 700 502
-137 -789 -1262
-1338 -468 287
-1340 1084 90
-82 75 -254
-981 557 679
-472 601 -787
19 309 1045
-1243 160 1060
834 664 1297
-243 -1388 -1165
-1371 -563 -814
838 975 -351
-552 137 103
1319 564 1400
-1187 777 63
-1321 1180 1044
841 -365 -1221
-230 -1347 -1397
-770 1231 -210
-1173 -369 -1278
110 -81 1343
-1033 -1167 1393
-920 -471 981
-546 -815 678
1107 -1269 17
-1117 -379 -250
-274 1091 -399
246 -858 -130
-341 -491 -1221
316 -503 -1375
1196 707 1076
-278 141 1150
688 -292 -1145
-464 -478 -799
-859 -249 1098
869 1308 -268
850 1044 -5
-494 295 -1329
-11 689 986
-1240 -55 10
516 1345 1403
-592 -1369 -527
153 -460 -1049
-1332 -1126 -426
-683 119 909
818 1404 -211
874 -1243 1176
968 -565 724
632 -786 870
-15 -476 510
604 -1338 -1013
407 921 -1041
-1245 907 1185
998 -81 738
-1360 -903 139
791 1050 601
-535 -310 -762
141 -304 -1327
-1193 -551 362
-468 -1103 -714
-23 -1318 232
383 810 -824
1190 351 -793
1313 486 -491
1365 714 -165
-214 667 -542
207 807 -213
554 82 -1373
1096 -230 -364
604 216 280
768 628 -126
466 1033 -349
445 -1381 727
107 15 -654
53 -1249 646
-275 313 1251
-737 1375 481
1294 -65 1038
-246 860 1146
-812 1161 5
87 -542 -1087
960 -207 162
179 -1337 77
-1217 374 -459
-647 -1287 135
-314 -1006 485
-466 -206 -751
-419 -1191 108
-881 -69 -1002
-401 -1017 -893
-1033 1279 651
828 626 -1406
-302 -1214 525
1 -131 -972
1154 530 -711
-793 130 -676
-1266 196 -718
-308 -212 -118
111 386 1062
-263 -337 1267
-1109 -196 447
80 -1030 930
-117 736 4
