8
1160 1600
6 -440 -39
767 -759 1049
481 761 -1201
416 -652 62
-251 549 722
-549 1216 -23
1120 -610 695
566 383 -358
755 -29 448
-995 1136 -524
762 1083 884
320 -302 516
42 -249 58
543 1163 -720
137 958 -146
-1013 1204 225
-1070 1172 -1017
97 -743 430
-1052 -1202 45
718 817 460
234 -822 -882
-543 1071 -792
773 -29 580
494 355 -1144
1183 369 216
-51 -20 52
-381 334 741
-223 684 462
-1036 -514 579
-1094 597 86
618 437 -1102
-595 663 -388
10 -313 908
518 -889 629
364 1079 -355
-973 -349 -211
-1137 -496 -481
-705 708 1009
-74 -1172 -611
505 942 -231
277 987 1081
-433 620 -1035
297 -802 -926
-643 609 -211
1198 -837 -833
735 -342 -271
786 852 -333
378 -800 -376
708 -486 1198
-507 -525 256
-459 1164 731
-1123 -1081 -1104
1151 169 -582
1211 1135 -599
-952 -1158 866
-842 1014 760
-611 -218 23
1083 1052 -175
274 -889 158
588 -343 -951
-819 60 -1087
556 932 -370
-823 295 -914
585 -775 168
-25 -1108 -335
-629 -967 930
69 -135 537
1087 1136 442
-670 -849 830
-1194 -1093 -557
384 -1093 959
-197 160 -505
-33 -635 -111
907 390 -1121
-459 -1132 -1000
-130 463 -360
1060 427 864
918 1021 -53
692 254 -768
-347 274 -717
-459 114 -76
350 787 -284
-616 -239 417
-979 -775 -420
446 1005 -904
-517 708 184
-36 689 692
-781 87 565
-496 824 -155
-580 -674 738
739 199 119
1183 1182 -1043
1136 23 132
569 913 -843
481 1018 638
-257 1113 510
-145 -839 -372
780 -146 -381
-912 -769 -475
359 -626 -635
-753 247 -1042
-463 -60 -546
-980 604 52
51 122 1169
833 228 73
82 -1138 -192
666 528 -419
779 -544 903
-55 1205 -646
-658 -188 746
886 634 585
-550 622 -246
-994 -601 -792
791 -90 -742
-152 -985 941
-292 -382 241
756 561 -626
203 -221 -693
-163 -1187 1082
91 912 764
855 243 -671
-1076 593 -458
-217 -1144 -256
-69 -695 -972
-1169 690 -480
843 703 -1074
-119 626 -607
316 548 -516
-815 -1115 -566
1118 435 953
38 -375 -1024
-1133 -527 1035
162 -214 563
1108 821 -587
-254 684 1037
1157 -1120 -105
58 401 -962
500 -29 1187
-992 972 -730
-46 670 627
-1053 -74 -862
72 -276 -1089
-854 140 62
412 -219 181
337 1044 -286
284 774 -1053
91 753 -246
387 -677 -1205
327 -571 254
-99 -100 1008
-209 50 1046
1045 718 -872
35 554 767
-1033 507 477
-1202 -16 -777
960 -535 -24
-14 72 -535
-1016 291 519
58 304 -529
616 658 -941
-263 -379 -107
-576 918 -991
870 158 -368
-223 163 507
32 -337 907
842 -217 822
639 941 -479
-508 716 554
757 850 843
628 37 222
-233 -862 -773
-1037 532 -361
944 -1048 -389
-883 -805 993
173 439 -1074
-539 -240 -1073
-1051 -1153 -484
-1200 633 1048
-493 -1029 582
1023 -497 -613
179 -306 -868
-3 -633 986
-10 549 -187
1146 583 -351
-428 -648 57
1067 -726 -908
146 16 -800
461 -86 -619
-461 967 1202
-454 1139 1150
-982 501 -759
-620 1089 -1112
-969 -1130 605
476 287 -734
-470 -258 533
-487 -236 -12
-195 708 557
445 -688 397
-825 -1119 -1000
416 242 565
806 83 959
-112 740 -903
361 63 886
188 513 -40
44 868 831
24 -443 166
61 599 -607
-1114 -1208 -584
-22 343 563
-169 183 -1038
911 -868 590
841 630 9
734 1157 56
230 182 -559
-548 -884 -283
-371 -974 -717
-589 1 -1146
-658 -839 -531
286 539 -329
-689 -443 -612
811 -849 -863
304 640 -873
-547 -990 84
303 1071 311
-1057 103 -343
738 454 -1046
-265 -1022 -828
394 1105 -112
1089 -472 820
-238 -138 651
960 -278 816
-479 1017 -933
1193 109 -859
9 -1149 551
-80 741 -510
-110 1155 -373
-96 1130 -1147
-140 -414 -1173
796 -686 629
-1191 667 -247
-432 -226 636
-1072 836 170
-1170 1102 -823
-540 880 -80
189 1144 -1216
-316 758 351
498 21 -484
-645 -1201 -641
-902 -562 -164
-1201 453 270
-222 678 -1125
-313 -1000 216
1184 660 19
867 -1149 1082
509 1112 1054
45 788 297
90 -559 -1162
18 -768 142
-725 43 -1159
-1153 120 -1109
1050 1127 -210
-154 482 -337
545 -638 1032
-833 -1197 539
-141 -815 -636
-416 -1180 -748
-693 -147 -756
1075 -386 -308
-1188 -959 773
-441 151 774
-101 1003 -71
998 849 1138
-374 -889 712
479 1012 247
-831 434 -772
796 236 1204
602 -304 -47
-158 -610 860
767 196 -547
926 643 460
386 -287 -841
-811 521 99
1021 1097 590
-39 -456 1167
463 7 -1004
-432 556 576
-521 -71 390
689 -481 -725
138 -1028 797
-1086 1066 -681
-153 1089 -632
574 174 -912
39 -228 235
579 -654 -728
1116 -88 1096
-971 -1148 -116
800 -222 -168
460 -640 -1055
143 -854 -189
-238 -954 -132
-860 -107 -696
-1206 744 -1012
1145 183 -691
-745 -810 -714
457 -392 -386
225 544 -618
-96 63 412
-1123 893 -1114
-502 -543 -1211
-867 1140 851
792 781 -478
-731 -681 409
1133 -163 9
-16 444 -83
829 -1180 948
-1048 -1145 -724
1068 -285 -589
1096 -833 957
1205 -713 738
1008 -739 296
1016 -811 -150
-193 -1042 -787
-281 -824 -182
66 -299 55
-133 -725 1216
-348 751 1095
-148 143 -651
258 1124 721
1167 -1123 439
-548 1214 12
341 -1105 -992
-1160 -1096 -557
-654 43 -454
135 -387 -540
803 -1016 -63
151 -1126 1193
262 -223 314
401 -627 646
-926 -937 -216
-142 -1137 -333
83 383 -1109
928 137 -1212
43 -216 326
774 -84 -1140
489 757 -1080
675 -613 234
-834 -27 -869
1097 -556 77
-289 1023 353
-183 -1051 14
41 478 336
139 -809 -731
652 -187 -462
-91 584 674
-643 1173 197
943 1091 443
268 381 -1129
-610 -606 1004
-144 96 -122
-1173 -322 -989
-1156 486 -506
774 -811 -796
713 -140 803
646 -34 338
552 -1027 259
-252 98 -638
1019 756 135
-327 -559 748
225 -431 437
1186 510 395
780 154 -962
404 -1018 -1026
239 974 217
-551 1073 706
861 856 18
194 -178 -525
1096 364 -30
997 -464 760
298 440 -433
1184 532 -145
906 -543 -24
862 911 -939
-618 -132 -767
536 921 -672
-633 666 -674
170 733 -613
194 -903 427
-618 852 -156
-932 560 1053
-387 689 -320
726 589 -990
-661 976 -80
388 16 -1205
6 -22 -759
-153 -661 827
61 727 349
1201 -342 79
972 251 959
-476 -1031 1154
-1029 -989 340
-935 -53 33
1030 -1166 -1193
-175 -947 1181
166 6 -638
987 41 -89
-575 20 -181
-299 -329 1132
957 1103 452
387 171 -257
-349 -1106 -396
-847 -1009 -934
1144 -912 -870
379 -1173 212
777 36 564
412 -1119 1091
720 1179 412
-1087 219 284
-173 57 -476
219 -129 929
263 -553 1186
-588 1163 -764
411 274 612
1069 243 575
-293 -760 680
242 -253 399
874 -308 -764
181 -502 -905
-577 723 479
-1051 391 754
1180 -764 432
28 -1031 494
-672 437 505
-1210 117 -317
-229 102 -852
-985 1072 810
-834 1189 -635
-256 984 -274
384 -408 -860
-905 756 -1042
-521 831 1096
609 -595 -884
1026 175 149
-1096 1069 1031
2 -1132 1176
214 268 804
965 183 560
992 1107 -1208
-61 717 38
-419 -1209 322
854 880 40
-1215 1181 -898
1099 -711 399
-66 -434 -1210
1209 287 -146
304 540 727
-429 992 1171
409 -148 -664
898 1164 -139
-848 -1146 1167
565 549 86
59 187 966
194 -636 347
1181 -284 1144
640 27 -130
-157 1146 -805
-1084 -758 -950
-169 -22 -717
151 427 -465
-1082 1 -263
-396 399 -228
-141 -1040 309
774 -761 -1149
-617 -451 745
-924 646 397
487 -124 -522
-932 225 -999
672 865 1077
-632 138 -290
285 -187 -813
132 832 -287
-852 794 848
997 1043 203
-674 495 269
1025 632 -454
-1159 1193 437
-1130 -265 1118
466 -409 626
359 -693 93
-551 -280 -777
-44 302 -426
-867 -40 -671
-1123 -534 -985
-863 1075 626
561 127 417
755 1130 775
792 497 -512
-839 -172 -892
-145 -468 -471
-1196 152 -912
930 1202 949
145 716 -413
-536 582 24
-245 -1068 -368
624 -147 -286
285 -774 116
54 850 865
31 -1106 32
-298 -828 -204
-573 -1107 -1085
483 841 1182
1048 -467 -782
1015 -1198 -1038
-684 1184 -245
-711 998 -272
-270 601 936
-643 849 233
249 -169 79
-1044 -1014 -643
-633 -830 -596
-17 -686 -1148
-710 -847 1108
1012 -256 775
1121 875 1059
